# t[days] Lbol[erg/s]
0.51724 6.36012e+40
1.03448 4.41312e+41
1.55172 6.28705e+41
2.06897 6.28705e+41
2.58621 5.57124e+41
3.10345 4.69630e+41
3.62069 3.60856e+41
4.13793 2.67819e+41
4.65517 2.02453e+41
5.17241 1.46066e+41
5.68966 1.03331e+41
6.20690 7.69020e+40
6.72414 5.70393e+40
7.24138 4.47681e+40
7.75862 3.75926e+40
8.27586 3.18938e+40
8.79310 2.71384e+40
9.31034 2.31790e+40
9.82759 2.07583e+40
10.34483 1.85903e+40
10.86207 1.66488e+40
11.37931 1.49100e+40
11.89655 1.33528e+40
12.41379 1.19583e+40
12.93103 1.07094e+40
13.44828 9.59094e+39
13.96552 8.58928e+39
14.48276 7.69224e+39
15.00000 6.88888e+39
