# t[days] Lbol[erg/s]
0.51724 4.46135e+40
1.03448 3.81276e+41
1.55172 5.15630e+41
2.06897 5.15630e+41
2.58621 4.49370e+41
3.10345 3.79970e+41
3.62069 3.07558e+41
4.13793 2.53949e+41
4.65517 1.89472e+41
5.17241 1.31902e+41
5.68966 1.05200e+41
6.20690 8.56109e+40
6.72414 7.05794e+40
7.24138 5.76497e+40
7.75862 4.78683e+40
8.27586 4.08949e+40
8.79310 3.46286e+40
9.31034 2.98402e+40
9.82759 2.67463e+40
10.34483 2.39732e+40
10.86207 2.14877e+40
11.37931 1.92598e+40
11.89655 1.72629e+40
12.41379 1.54731e+40
12.93103 1.38688e+40
13.44828 1.24309e+40
13.96552 1.11421e+40
14.48276 9.98683e+39
15.00000 8.95139e+39
