# t[days] Lbol[erg/s]
0.51724 4.89058e+40
1.03448 4.89058e+40
1.55172 2.35044e+40
2.06897 1.15855e+40
2.58621 7.69397e+39
3.10345 5.19557e+39
3.62069 3.90387e+39
4.13793 3.05490e+39
4.65517 2.37030e+39
5.17241 1.91446e+39
5.68966 1.60339e+39
6.20690 1.30612e+39
6.72414 1.12327e+39
7.24138 9.56980e+38
7.75862 8.35431e+38
8.27586 7.02226e+38
8.79310 6.08052e+38
9.31034 5.60837e+38
9.82759 4.65925e+38
10.34483 3.87076e+38
10.86207 3.21570e+38
11.37931 2.67150e+38
11.89655 2.21940e+38
12.41379 1.84380e+38
12.93103 1.53177e+38
13.44828 1.27255e+38
13.96552 1.05719e+38
14.48276 8.78280e+37
15.00000 7.29647e+37
