# t[days] Lbol[erg/s]
0.51724 2.84491e+40
1.03448 2.10522e+41
1.55172 2.10522e+41
2.06897 1.49855e+41
2.58621 1.29026e+41
3.10345 1.17044e+41
3.62069 9.72009e+40
4.13793 9.19782e+40
4.65517 7.79738e+40
5.17241 7.66001e+40
5.68966 6.78622e+40
6.20690 6.34490e+40
6.72414 4.83706e+40
7.24138 4.45953e+40
7.75862 4.17363e+40
8.27586 3.70146e+40
8.79310 3.28342e+40
9.31034 2.94416e+40
9.82759 2.53000e+40
10.34483 2.17410e+40
10.86207 1.86827e+40
11.37931 1.60546e+40
11.89655 1.37962e+40
12.41379 1.18555e+40
12.93103 1.01878e+40
13.44828 8.75463e+39
13.96552 7.52311e+39
14.48276 6.46483e+39
15.00000 5.55542e+39
