# t[days] u g r i z y J H K
0.51724 -12.088 -13.178 -13.655 -13.640 -12.854 -11.942 -13.027 -12.102 -8.922 
1.03448 -13.209 -14.574 -15.138 -15.178 -15.016 -14.901 -13.732 -13.476 -12.781 
1.55172 -13.209 -14.574 -15.260 -15.565 -15.334 -14.931 -14.187 -13.499 -13.199 
2.06897 -12.830 -14.300 -15.260 -15.565 -15.334 -14.931 -14.191 -13.499 -13.245 
2.58621 -12.212 -14.063 -15.105 -15.417 -15.104 -14.536 -14.187 -13.698 -13.462 
3.10345 -11.477 -13.666 -14.792 -15.076 -14.815 -14.206 -13.880 -13.432 -13.560 
3.62069 -10.850 -13.219 -14.353 -14.671 -14.252 -13.856 -13.587 -13.432 -13.560 
4.13793 -9.986 -12.779 -13.898 -14.202 -13.961 -13.599 -13.180 -13.143 -12.929 
4.65517 -9.255 -12.259 -13.491 -13.701 -13.344 -13.167 -12.909 -12.782 -12.761 
5.17241 -8.675 -11.749 -13.049 -13.431 -12.908 -12.678 -12.507 -12.702 -12.592 
5.68966 -7.890 -11.361 -12.678 -13.004 -12.667 -12.213 -12.451 -12.509 -12.532 
6.20690 -7.553 -10.989 -12.384 -12.722 -12.404 -12.190 -12.176 -12.474 -12.555 
6.72414 -6.714 -10.525 -12.098 -12.413 -12.214 -11.703 -11.889 -12.229 -12.555 
7.24138 -6.425 -10.236 -11.782 -12.154 -11.922 -11.609 -11.806 -12.157 -12.555 
7.75862 -5.379 -9.743 -11.494 -11.968 -11.783 -11.454 -11.642 -12.139 -12.361 
8.27586 -5.040 -9.572 -11.284 -11.764 -11.491 -11.335 -11.505 -12.088 -12.324 
8.79310 -4.709 -9.081 -10.878 -11.380 -11.347 -11.065 -11.416 -11.987 -12.213 
9.31034 -3.795 -8.739 -10.552 -11.261 -11.047 -10.852 -11.280 -11.955 -12.152 
9.82759 -3.633 -8.433 -10.257 -10.891 -10.816 -10.839 -11.173 -11.939 -12.149 
10.34483 -3.353 -7.919 -9.964 -10.638 -10.761 -10.547 -11.085 -11.746 -12.123 
10.86207 -2.751 -7.585 -9.664 -10.388 -10.343 -10.362 -10.981 -11.594 -11.991 
11.37931 -0.530 -6.757 -9.285 -10.162 -10.208 -10.039 -10.743 -11.557 -11.951 
11.89655 0.776 -6.468 -8.872 -9.704 -10.127 -9.904 -10.507 -11.391 -11.884 
12.41379 1.658 -5.996 -8.545 -9.527 -9.755 -9.599 -10.313 -11.258 -11.824 
12.93103 2.540 -5.890 -8.219 -9.069 -9.371 -9.364 -10.214 -11.145 -11.754 
13.44828 3.422 -5.471 -7.777 -8.762 -9.204 -9.134 -9.989 -11.140 -11.652 
13.96552 4.304 -4.920 -7.229 -8.459 -8.737 -8.801 -9.765 -10.946 -11.452 
14.48276 5.186 -4.491 -6.969 -8.116 -8.287 -8.591 -9.677 -10.655 -11.418 
15.00000 5.186 -4.129 -6.667 -7.885 -8.033 -8.555 -9.196 -10.413 -11.045 
