# t[days] Lbol[erg/s]
0.51724 1.61084e+41
1.03448 4.19640e+41
1.55172 1.14676e+42
2.06897 1.14676e+42
2.58621 1.15567e+42
3.10345 1.14543e+42
3.62069 1.06522e+42
4.13793 9.77787e+41
4.65517 7.79867e+41
5.17241 6.42963e+41
5.68966 5.34203e+41
6.20690 4.17372e+41
6.72414 3.43217e+41
7.24138 2.70732e+41
7.75862 2.16795e+41
8.27586 1.74182e+41
8.79310 1.40862e+41
9.31034 1.16633e+41
9.82759 1.02262e+41
10.34483 8.96620e+40
10.86207 7.86143e+40
11.37931 6.89278e+40
11.89655 6.04349e+40
12.41379 5.29884e+40
12.93103 4.64594e+40
13.44828 4.07349e+40
13.96552 3.57157e+40
14.48276 3.13150e+40
15.00000 2.74565e+40
