# t[days] Lbol[erg/s]
0.51724 8.30277e+40
1.03448 2.57038e+41
1.55172 3.36414e+41
2.06897 3.36414e+41
2.58621 2.97345e+41
3.10345 2.50414e+41
3.62069 1.99681e+41
4.13793 1.52022e+41
4.65517 1.14776e+41
5.17241 8.67713e+40
5.68966 6.79967e+40
6.20690 5.50682e+40
6.72414 4.22119e+40
7.24138 3.42487e+40
7.75862 2.92095e+40
8.27586 2.56504e+40
8.79310 2.23086e+40
9.31034 1.92988e+40
9.82759 1.71230e+40
10.34483 1.51925e+40
10.86207 1.34797e+40
11.37931 1.19600e+40
11.89655 1.06116e+40
12.41379 9.41523e+39
12.93103 8.35375e+39
13.44828 7.41193e+39
13.96552 6.57630e+39
14.48276 5.83488e+39
15.00000 5.17705e+39
