# t[days] u g r i z y J H K
0.51724 -12.158 -11.424 -13.099 -10.775 -9.907 -9.440 -8.338 -7.023 -7.195 
1.03448 -13.161 -13.706 -14.274 -14.103 -14.719 -14.887 -14.056 -13.345 -13.513 
1.55172 -13.161 -13.706 -14.274 -14.631 -14.719 -14.887 -14.937 -14.708 -14.030 
2.06897 -12.976 -13.175 -13.966 -14.631 -14.811 -14.828 -14.937 -14.752 -14.717 
2.58621 -12.388 -12.820 -13.585 -14.302 -14.597 -14.784 -14.875 -14.752 -14.808 
3.10345 -11.664 -12.074 -13.217 -14.222 -14.434 -14.693 -14.770 -14.866 -15.036 
3.62069 -10.994 -11.487 -12.503 -13.964 -14.411 -14.507 -14.770 -14.957 -15.065 
4.13793 -10.232 -10.783 -12.348 -13.593 -14.245 -14.406 -14.650 -14.957 -15.065 
4.65517 -9.459 -10.022 -12.083 -13.586 -13.901 -14.192 -14.563 -15.075 -15.007 
5.17241 -8.706 -9.695 -11.713 -13.130 -13.632 -13.958 -14.489 -14.814 -15.007 
5.68966 -7.921 -9.340 -11.276 -12.886 -13.542 -13.836 -14.315 -14.814 -15.007 
6.20690 -7.097 -8.318 -10.923 -12.722 -13.420 -13.577 -14.117 -14.667 -14.854 
6.72414 -6.245 -8.026 -10.539 -12.238 -13.207 -13.358 -13.924 -14.566 -14.688 
7.24138 -5.485 -7.733 -10.208 -11.866 -12.782 -13.269 -13.797 -14.540 -14.706 
7.75862 -4.768 -7.190 -9.559 -11.508 -12.654 -13.096 -13.769 -14.451 -14.591 
8.27586 -3.988 -7.074 -9.399 -11.323 -12.119 -12.622 -13.411 -14.186 -14.552 
8.79310 -3.320 -6.956 -9.176 -10.998 -12.024 -12.515 -13.251 -14.063 -14.277 
9.31034 -2.712 -5.952 -9.018 -10.965 -11.657 -12.126 -12.877 -13.810 -14.232 
9.82759 -2.315 -5.825 -8.587 -10.322 -11.146 -11.693 -12.793 -13.522 -14.219 
10.34483 -1.430 -5.728 -8.587 -10.305 -10.978 -11.347 -12.631 -13.384 -13.943 
10.86207 -0.617 -5.267 -8.445 -10.245 -10.734 -11.192 -12.240 -13.297 -13.878 
11.37931 -0.287 -5.254 -8.205 -9.847 -10.540 -11.007 -12.170 -13.108 -13.849 
11.89655 0.425 -4.897 -7.891 -9.590 -10.287 -10.734 -12.149 -13.019 -13.639 
12.41379 1.052 -4.517 -7.447 -9.185 -10.179 -10.456 -11.778 -12.708 -13.602 
12.93103 1.680 -4.415 -7.436 -9.154 -10.051 -10.256 -11.437 -12.668 -13.446 
13.44828 2.307 -4.193 -7.195 -8.896 -9.883 -10.016 -11.184 -12.409 -13.298 
13.96552 2.935 -3.894 -7.023 -8.682 -9.635 -9.821 -11.004 -12.178 -13.118 
14.48276 3.562 -3.431 -6.753 -8.428 -9.356 -9.810 -10.718 -12.105 -12.913 
15.00000 3.562 -2.900 -6.510 -8.384 -9.325 -9.423 -10.647 -11.907 -12.896 
