# t[days] Lbol[erg/s]
0.51724 7.08645e+40
1.03448 3.78628e+41
1.55172 6.53331e+41
2.06897 6.53331e+41
2.58621 6.26723e+41
3.10345 5.06898e+41
3.62069 3.96813e+41
4.13793 3.03619e+41
4.65517 2.37922e+41
5.17241 1.86425e+41
5.68966 1.37671e+41
6.20690 1.08300e+41
6.72414 8.42760e+40
7.24138 6.82990e+40
7.75862 5.65492e+40
8.27586 4.59981e+40
8.79310 4.04916e+40
9.31034 3.46291e+40
9.82759 3.08570e+40
10.34483 2.74959e+40
10.86207 2.45008e+40
11.37931 2.18320e+40
11.89655 1.94539e+40
12.41379 1.73348e+40
12.93103 1.54466e+40
13.44828 1.37640e+40
13.96552 1.22648e+40
14.48276 1.09288e+40
15.00000 9.73834e+39
