# t[days] u g r i z y J H K
0.51724 -14.051 -14.504 -14.901 -15.259 -15.291 -15.773 -14.859 -12.762 -13.651 
1.03448 -14.051 -15.137 -16.187 -16.492 -16.622 -16.642 -16.482 -16.139 -15.460 
1.55172 -13.587 -15.137 -16.187 -16.549 -16.663 -16.666 -16.585 -16.457 -16.200 
2.06897 -12.865 -14.757 -15.931 -16.549 -16.663 -16.666 -16.585 -16.457 -16.302 
2.58621 -12.503 -14.476 -15.561 -16.216 -16.318 -16.199 -16.255 -16.404 -16.302 
3.10345 -11.590 -13.863 -15.163 -15.700 -15.848 -15.737 -15.891 -16.098 -16.035 
3.62069 -10.831 -13.445 -14.643 -15.172 -15.215 -15.305 -15.592 -15.780 -15.861 
4.13793 -10.119 -12.959 -14.228 -14.759 -14.671 -14.705 -15.197 -15.532 -15.588 
4.65517 -9.492 -12.422 -13.796 -14.227 -14.144 -14.281 -14.675 -15.091 -15.362 
5.17241 -9.145 -12.022 -13.366 -13.810 -13.659 -13.677 -14.171 -14.931 -15.191 
5.68966 -8.155 -11.630 -13.014 -13.407 -13.169 -13.305 -13.855 -14.573 -14.935 
6.20690 -7.450 -11.306 -12.666 -13.010 -12.854 -12.740 -13.511 -14.253 -14.706 
6.72414 -7.069 -10.923 -12.328 -12.737 -12.523 -12.604 -13.152 -13.899 -14.290 
7.24138 -6.945 -10.526 -12.042 -12.408 -12.328 -12.152 -12.815 -13.616 -14.205 
7.75862 -6.362 -10.154 -11.852 -12.198 -12.013 -11.903 -12.544 -13.349 -13.914 
8.27586 -5.342 -9.547 -11.463 -11.953 -11.872 -11.642 -12.185 -13.010 -13.735 
8.79310 -4.395 -9.234 -11.168 -11.598 -11.675 -11.385 -11.968 -12.920 -13.597 
9.31034 -4.267 -9.030 -10.855 -11.356 -11.360 -11.253 -11.770 -12.861 -13.489 
9.82759 -2.722 -8.727 -10.438 -11.244 -11.214 -10.882 -11.557 -12.502 -13.150 
10.34483 -2.501 -8.126 -10.098 -10.732 -10.714 -10.792 -11.241 -12.313 -13.070 
10.86207 -2.722 -7.606 -9.800 -10.595 -10.702 -10.563 -11.090 -12.113 -12.906 
11.37931 -3.458 -7.120 -9.291 -9.997 -10.347 -9.991 -11.028 -11.896 -12.700 
11.89655 -3.458 -6.918 -8.962 -9.970 -10.221 -9.945 -10.762 -11.890 -12.631 
12.41379 -2.825 -6.419 -8.603 -9.687 -9.824 -9.624 -10.757 -11.537 -12.395 
12.93103 2.537 -5.141 -7.871 -9.084 -9.397 -9.424 -10.409 -11.496 -12.270 
13.44828 3.589 -5.108 -7.771 -8.859 -9.121 -9.240 -10.178 -11.294 -12.208 
13.96552 4.641 -4.749 -7.733 -8.755 -8.954 -9.026 -9.871 -11.125 -11.978 
14.48276 5.693 -4.345 -6.986 -8.490 -8.822 -8.589 -9.776 -10.951 -11.850 
15.00000 5.693 -3.336 -5.986 -8.006 -8.442 -8.491 -9.422 -10.668 -11.605 
