# t[days] Lbol[erg/s]
0.51724 1.85202e+41
1.03448 4.08718e+41
1.55172 4.62729e+41
2.06897 4.62729e+41
2.58621 3.82460e+41
3.10345 3.03110e+41
3.62069 2.24146e+41
4.13793 1.79789e+41
4.65517 1.28227e+41
5.17241 9.75651e+40
5.68966 8.01490e+40
6.20690 6.35502e+40
6.72414 5.15322e+40
7.24138 4.12874e+40
7.75862 3.59549e+40
8.27586 3.08911e+40
8.79310 2.59610e+40
9.31034 2.28603e+40
9.82759 2.05168e+40
10.34483 1.84136e+40
10.86207 1.65259e+40
11.37931 1.48318e+40
11.89655 1.33113e+40
12.41379 1.19467e+40
12.93103 1.07220e+40
13.44828 9.62289e+39
13.96552 8.63641e+39
14.48276 7.75106e+39
15.00000 6.95647e+39
