# t[days] Lbol[erg/s]
0.51724 5.54093e+40
1.03448 2.47560e+41
1.55172 2.47560e+41
2.06897 1.70045e+41
2.58621 1.46515e+41
3.10345 1.23800e+41
3.62069 1.18875e+41
4.13793 1.05802e+41
4.65517 9.45711e+40
5.17241 8.61330e+40
5.68966 7.62214e+40
6.20690 6.89068e+40
6.72414 6.25551e+40
7.24138 5.26245e+40
7.75862 4.52207e+40
8.27586 4.14864e+40
8.79310 3.60069e+40
9.31034 3.31140e+40
9.82759 2.94762e+40
10.34483 2.62381e+40
10.86207 2.33556e+40
11.37931 2.07899e+40
11.89655 1.85060e+40
12.41379 1.64730e+40
12.93103 1.46633e+40
13.44828 1.30524e+40
13.96552 1.16185e+40
14.48276 1.03422e+40
15.00000 9.20600e+39
