# t[days] Lbol[erg/s]
0.51724 3.36630e+40
1.03448 3.63783e+41
1.55172 6.52425e+41
2.06897 6.52425e+41
2.58621 5.94226e+41
3.10345 5.16988e+41
3.62069 4.56863e+41
4.13793 3.65648e+41
4.65517 2.80364e+41
5.17241 2.14643e+41
5.68966 1.62751e+41
6.20690 1.33665e+41
6.72414 9.57187e+40
7.24138 7.60984e+40
7.75862 6.52317e+40
8.27586 5.12331e+40
8.79310 4.37479e+40
9.31034 3.71419e+40
9.82759 3.25361e+40
10.34483 2.85014e+40
10.86207 2.49671e+40
11.37931 2.18710e+40
11.89655 1.91589e+40
12.41379 1.67831e+40
12.93103 1.47019e+40
13.44828 1.28787e+40
13.96552 1.12817e+40
14.48276 9.88270e+39
15.00000 8.65719e+39
