# t[days] u g r i z y J H K
0.51724 -11.282 -11.614 -11.831 -10.936 -10.787 -10.542 -11.607 -9.766 -7.507 
1.03448 -11.282 -11.614 -11.831 -10.936 -11.379 -10.719 -12.735 -12.162 -9.469 
1.55172 -9.986 -10.199 -10.827 -10.303 -11.379 -11.024 -12.735 -11.581 -9.115 
2.06897 -8.669 -8.563 -10.194 -10.022 -11.379 -12.211 -10.871 -11.667 -9.115 
2.58621 -7.805 -7.724 -9.795 -9.265 -10.503 -11.024 -10.871 -11.581 -9.115 
3.10345 -6.961 -7.106 -7.856 -8.348 -10.114 -10.358 -10.871 -9.669 -10.902 
3.62069 -6.190 -6.028 -7.284 -8.348 -10.114 -10.347 -11.308 -9.669 -11.276 
4.13793 -5.432 -6.028 -7.284 -8.943 -10.114 -10.347 -10.064 -10.986 -10.902 
4.65517 -4.554 -5.250 -5.120 -8.943 -10.047 -8.865 -8.689 -10.986 -9.451 
5.17241 -3.853 -3.918 -5.120 -8.121 -9.637 -8.547 -8.511 -11.004 -9.451 
5.68966 -2.440 -2.978 -5.120 -7.914 -9.102 -8.865 -8.413 -10.683 -9.744 
6.20690 -2.057 -2.435 -3.828 -5.633 -9.102 -8.547 -6.747 -10.154 -9.744 
6.72414 -0.521 -1.532 -3.828 -5.409 -7.372 -6.904 -6.747 -8.192 -9.210 
7.24138 0.257 -0.313 -3.186 -5.409 -4.535 -6.420 -6.747 -8.192 -8.631 
7.75862 1.219 0.897 -3.684 -4.690 -5.518 -6.375 -7.882 -4.267 -8.491 
8.27586 2.181 1.860 -3.684 0.531 -5.175 -4.586 -7.955 4.184 -8.491 
8.79310 3.143 2.823 -7.203 2.261 -5.292 -3.558 -7.955 7.252 -7.715 
9.31034 4.105 3.786 -7.486 3.992 -5.175 -1.740 -4.768 10.321 -7.111 
9.82759 5.067 4.749 -7.862 5.722 -4.692 -0.566 -4.314 13.389 -6.965 
10.34483 6.029 5.712 -8.330 7.452 -4.081 0.681 -4.314 16.457 -7.111 
10.86207 6.991 6.675 -8.891 9.183 -3.459 2.092 -3.859 19.526 -6.681 
11.37931 7.953 7.638 -9.544 10.913 -2.826 3.503 -3.405 22.594 -5.616 
11.89655 8.915 8.600 -10.288 12.644 -2.184 4.915 -2.950 25.663 -5.133 
12.41379 9.877 9.563 -11.125 14.374 -1.532 6.326 -2.495 28.731 -4.634 
12.93103 10.839 10.526 -12.052 16.104 -0.871 7.737 -2.040 31.800 -4.122 
13.44828 11.801 11.489 -13.072 17.835 -0.202 9.149 -1.585 34.868 -3.596 
13.96552 12.763 12.452 -14.182 19.565 0.475 10.560 -1.131 37.937 -3.057 
14.48276 13.725 13.415 -15.383 21.296 1.135 11.971 -0.676 41.005 -2.507 
15.00000 13.725 13.415 -15.383 21.296 1.135 11.971 -0.221 41.005 -1.946 
