# t[days] u g r i z y J H K
0.51724 -14.173 -13.515 -12.848 -13.775 -12.115 -12.199 -11.169 -12.952 -11.055 
1.03448 -14.209 -14.977 -15.475 -15.520 -15.188 -15.196 -14.184 -14.673 -11.311 
1.55172 -14.217 -15.136 -16.014 -16.420 -16.476 -15.874 -15.376 -14.994 -14.590 
2.06897 -14.217 -15.136 -16.014 -16.420 -16.494 -16.376 -15.763 -15.684 -15.029 
2.58621 -13.544 -15.021 -15.836 -16.442 -16.502 -16.376 -15.763 -15.684 -15.166 
3.10345 -12.976 -14.624 -15.785 -16.393 -16.502 -16.336 -15.839 -15.600 -15.247 
3.62069 -12.482 -14.517 -15.619 -16.249 -16.420 -16.283 -15.753 -15.456 -15.247 
4.13793 -11.947 -14.099 -15.391 -16.035 -16.240 -16.048 -15.486 -15.254 -14.905 
4.65517 -11.499 -13.854 -15.138 -15.818 -15.853 -15.681 -15.375 -15.254 -14.895 
5.17241 -10.846 -13.374 -14.915 -15.576 -15.673 -15.512 -15.243 -15.163 -14.880 
5.68966 -10.120 -13.109 -14.577 -15.260 -15.378 -15.274 -15.006 -14.980 -14.778 
6.20690 -9.720 -12.570 -14.262 -14.979 -15.134 -14.809 -14.781 -14.640 -14.579 
6.72414 -9.068 -12.414 -13.920 -14.638 -14.690 -14.710 -14.494 -14.431 -14.417 
7.24138 -8.524 -11.855 -13.520 -14.361 -14.398 -14.320 -14.258 -14.360 -14.288 
7.75862 -7.679 -11.513 -13.315 -14.002 -14.078 -13.904 -13.994 -14.180 -14.011 
8.27586 -7.494 -11.262 -13.014 -13.765 -13.780 -13.633 -13.788 -14.123 -13.929 
8.79310 -6.534 -10.741 -12.756 -13.497 -13.677 -13.482 -13.711 -13.927 -13.938 
9.31034 -6.064 -10.379 -12.393 -13.278 -13.318 -13.356 -13.499 -13.778 -13.865 
9.82759 -5.682 -10.192 -12.208 -13.052 -13.123 -13.192 -13.492 -13.644 -13.727 
10.34483 -5.568 -9.734 -11.861 -12.773 -12.856 -12.785 -13.182 -13.545 -13.642 
10.86207 -4.105 -9.356 -11.664 -12.576 -12.712 -12.682 -13.098 -13.469 -13.636 
11.37931 -4.105 -9.141 -11.422 -12.336 -12.585 -12.484 -12.899 -13.369 -13.537 
11.89655 -3.989 -8.888 -11.199 -12.151 -12.353 -12.340 -12.841 -13.241 -13.408 
12.41379 -3.179 -8.710 -10.885 -11.932 -12.119 -12.238 -12.692 -13.147 -13.362 
12.93103 -2.598 -8.095 -10.799 -11.767 -12.095 -11.987 -12.548 -13.117 -13.348 
13.44828 0.072 -8.087 -10.436 -11.613 -11.768 -11.865 -12.373 -12.964 -13.312 
13.96552 0.908 -7.819 -10.319 -11.379 -11.632 -11.635 -12.246 -12.763 -13.115 
14.48276 1.743 -7.321 -10.043 -11.143 -11.462 -11.493 -12.006 -12.759 -13.023 
15.00000 1.743 -6.709 -9.446 -10.759 -11.088 -11.123 -11.929 -12.473 -12.834 
