# t[days] Lbol[erg/s]
0.51724 1.15733e+40
1.03448 2.84298e+41
1.55172 5.89133e+41
2.06897 7.11985e+41
2.58621 7.32275e+41
3.10345 7.32275e+41
3.62069 6.78384e+41
4.13793 6.24586e+41
4.65517 5.30975e+41
5.17241 4.41050e+41
5.68966 3.67990e+41
6.20690 3.05763e+41
6.72414 2.40596e+41
7.24138 1.92034e+41
7.75862 1.59674e+41
8.27586 1.32816e+41
8.79310 1.09431e+41
9.31034 9.07388e+40
9.82759 8.17794e+40
10.34483 7.37046e+40
10.86207 6.64272e+40
11.37931 5.98683e+40
11.89655 5.39570e+40
12.41379 4.86294e+40
12.93103 4.38278e+40
13.44828 3.95003e+40
13.96552 3.56001e+40
14.48276 3.20850e+40
15.00000 2.89170e+40
