# t[days] Lbol[erg/s]
0.51724 8.65863e+40
1.03448 2.57929e+41
1.55172 2.91114e+41
2.06897 2.91114e+41
2.58621 2.68757e+41
3.10345 2.34481e+41
3.62069 2.25001e+41
4.13793 2.17721e+41
4.65517 1.85828e+41
5.17241 1.67594e+41
5.68966 1.43641e+41
6.20690 1.18273e+41
6.72414 9.85890e+40
7.24138 7.89528e+40
7.75862 6.87387e+40
8.27586 6.14695e+40
8.79310 4.96130e+40
9.31034 4.52543e+40
9.82759 4.25206e+40
10.34483 3.99521e+40
10.86207 3.75387e+40
11.37931 3.52710e+40
11.89655 3.31404e+40
12.41379 3.11385e+40
12.93103 2.92575e+40
13.44828 2.74901e+40
13.96552 2.58295e+40
14.48276 2.42692e+40
15.00000 2.28032e+40
