# t[days] Lbol[erg/s]
0.51724 1.23455e+41
1.03448 4.73994e+41
1.55172 9.89550e+41
2.06897 1.07866e+42
2.58621 1.08110e+42
3.10345 1.08110e+42
3.62069 9.98774e+41
4.13793 8.75449e+41
4.65517 6.90773e+41
5.17241 5.87513e+41
5.68966 4.53611e+41
6.20690 3.64591e+41
6.72414 3.09245e+41
7.24138 2.58763e+41
7.75862 2.05083e+41
8.27586 1.70588e+41
8.79310 1.47625e+41
9.31034 1.20140e+41
9.82759 1.09532e+41
10.34483 9.98602e+40
10.86207 9.10426e+40
11.37931 8.30037e+40
11.89655 7.56746e+40
12.41379 6.89926e+40
12.93103 6.29006e+40
13.44828 5.73466e+40
13.96552 5.22830e+40
14.48276 4.76664e+40
15.00000 4.34576e+40
