# t[days] Lbol[erg/s]
0.51724 5.35422e+40
1.03448 2.99921e+41
1.55172 6.10024e+41
2.06897 6.10024e+41
2.58621 4.86062e+41
3.10345 3.85228e+41
3.62069 2.93108e+41
4.13793 2.15312e+41
4.65517 1.61998e+41
5.17241 1.20550e+41
5.68966 8.91420e+40
6.20690 6.39407e+40
6.72414 5.09186e+40
7.24138 3.75763e+40
7.75862 3.21651e+40
8.27586 2.65064e+40
8.79310 2.07907e+40
9.31034 1.80818e+40
9.82759 1.61634e+40
10.34483 1.44486e+40
10.86207 1.29157e+40
11.37931 1.15454e+40
11.89655 1.03205e+40
12.41379 9.22556e+39
12.93103 8.24678e+39
13.44828 7.37185e+39
13.96552 6.58974e+39
14.48276 5.89061e+39
15.00000 5.26565e+39
