# t[days] Lbol[erg/s]
0.51724 3.82026e+41
1.03448 1.02563e+42
1.55172 1.02563e+42
2.06897 9.13737e+41
2.58621 7.02802e+41
3.10345 4.85712e+41
3.62069 3.44879e+41
4.13793 2.49006e+41
4.65517 1.81063e+41
5.17241 1.34709e+41
5.68966 1.04352e+41
6.20690 7.90087e+40
6.72414 6.33882e+40
7.24138 5.01581e+40
7.75862 4.35274e+40
8.27586 3.71471e+40
8.79310 3.09306e+40
9.31034 2.59548e+40
9.82759 2.39237e+40
10.34483 2.20516e+40
10.86207 2.03259e+40
11.37931 1.87353e+40
11.89655 1.72692e+40
12.41379 1.59178e+40
12.93103 1.46721e+40
13.44828 1.35240e+40
13.96552 1.24657e+40
14.48276 1.14902e+40
15.00000 1.05910e+40
