# t[days] Lbol[erg/s]
0.51724 3.21268e+40
1.03448 2.48733e+41
1.55172 4.59460e+41
2.06897 4.63617e+41
2.58621 4.93239e+41
3.10345 4.93239e+41
3.62069 4.66021e+41
4.13793 3.76849e+41
4.65517 3.10372e+41
5.17241 2.45746e+41
5.68966 1.85292e+41
6.20690 1.54322e+41
6.72414 1.26800e+41
7.24138 1.04704e+41
7.75862 8.84431e+40
8.27586 7.31866e+40
8.79310 6.46686e+40
9.31034 5.67953e+40
9.82759 4.83893e+40
10.34483 4.12274e+40
10.86207 3.51255e+40
11.37931 2.99267e+40
11.89655 2.54974e+40
12.41379 2.17236e+40
12.93103 1.85084e+40
13.44828 1.57691e+40
13.96552 1.34352e+40
14.48276 1.14467e+40
15.00000 9.75250e+39
