# t[days] Lbol[erg/s]
0.51724 2.55931e+41
1.03448 8.06041e+41
1.55172 1.25250e+42
2.06897 1.25250e+42
2.58621 9.99960e+41
3.10345 7.48803e+41
3.62069 5.85515e+41
4.13793 4.28348e+41
4.65517 3.08841e+41
5.17241 2.26526e+41
5.68966 1.77711e+41
6.20690 1.35601e+41
6.72414 1.05819e+41
7.24138 8.50599e+40
7.75862 7.14123e+40
8.27586 5.80567e+40
8.79310 5.07941e+40
9.31034 4.64358e+40
9.82759 4.03151e+40
10.34483 3.50012e+40
10.86207 3.03878e+40
11.37931 2.63824e+40
11.89655 2.29050e+40
12.41379 1.98859e+40
12.93103 1.72648e+40
13.44828 1.49891e+40
13.96552 1.30134e+40
14.48276 1.12981e+40
15.00000 9.80895e+39
