# t[days] Lbol[erg/s]
0.51724 4.70138e+41
1.03448 9.02137e+41
1.55172 1.24105e+42
2.06897 1.39845e+42
2.58621 1.39845e+42
3.10345 1.24516e+42
3.62069 1.14400e+42
4.13793 9.38815e+41
4.65517 7.55515e+41
5.17241 6.34522e+41
5.68966 5.26180e+41
6.20690 4.31347e+41
6.72414 3.53935e+41
7.24138 3.03621e+41
7.75862 2.57265e+41
8.27586 2.13206e+41
8.79310 1.85752e+41
9.31034 1.56675e+41
9.82759 1.38012e+41
10.34483 1.21572e+41
10.86207 1.07090e+41
11.37931 9.43338e+40
11.89655 8.30967e+40
12.41379 7.31982e+40
12.93103 6.44788e+40
13.44828 5.67981e+40
13.96552 5.00323e+40
14.48276 4.40724e+40
15.00000 3.88225e+40
