# t[days] Lbol[erg/s]
0.51724 1.72018e+40
1.03448 1.35437e+41
1.55172 1.80767e+41
2.06897 1.80767e+41
2.58621 1.30067e+41
3.10345 1.14940e+41
3.62069 9.38320e+40
4.13793 7.45180e+40
4.65517 7.45180e+40
5.17241 7.45180e+40
5.68966 6.67425e+40
6.20690 6.53248e+40
6.72414 6.10771e+40
7.24138 5.13518e+40
7.75862 4.91591e+40
8.27586 4.43229e+40
8.79310 4.10359e+40
9.31034 3.48584e+40
9.82759 3.27196e+40
10.34483 3.07120e+40
10.86207 2.88276e+40
11.37931 2.70588e+40
11.89655 2.53985e+40
12.41379 2.38401e+40
12.93103 2.23773e+40
13.44828 2.10043e+40
13.96552 1.97156e+40
14.48276 1.85059e+40
15.00000 1.73704e+40
