# t[days] u g r i z y J H K
0.51724 -12.087 -12.724 -12.760 -13.519 -13.062 -11.841 -13.195 -8.873 -11.522 
1.03448 -12.491 -13.122 -13.923 -14.379 -14.523 -14.406 -14.264 -13.950 -13.691 
1.55172 -12.491 -13.122 -13.923 -14.379 -14.523 -14.457 -14.628 -14.126 -13.737 
2.06897 -11.309 -12.335 -13.465 -14.247 -14.373 -14.406 -14.580 -14.438 -14.255 
2.58621 -10.127 -11.538 -12.962 -13.805 -14.075 -14.346 -14.580 -14.502 -14.530 
3.10345 -8.901 -10.790 -12.512 -13.463 -13.920 -14.264 -14.475 -14.511 -14.530 
3.62069 -7.869 -10.177 -11.912 -13.187 -13.744 -14.031 -14.466 -14.547 -14.546 
4.13793 -6.580 -9.066 -11.340 -12.877 -13.446 -13.669 -14.265 -14.511 -14.546 
4.65517 -5.871 -8.271 -10.950 -12.414 -13.146 -13.639 -14.012 -14.433 -14.549 
5.17241 -3.742 -7.896 -10.303 -12.049 -12.697 -13.279 -13.728 -14.129 -14.549 
5.68966 -3.065 -7.394 -9.839 -11.450 -12.292 -12.934 -13.643 -14.009 -14.294 
6.20690 -2.613 -6.943 -8.978 -11.162 -12.017 -12.423 -13.272 -13.775 -14.069 
6.72414 -0.001 -5.592 -8.892 -10.696 -11.442 -12.190 -13.033 -13.596 -13.917 
7.24138 0.834 -4.880 -7.640 -10.029 -11.433 -11.700 -12.782 -13.396 -13.769 
7.75862 2.175 -4.712 -7.417 -9.784 -10.601 -11.434 -12.439 -13.147 -13.743 
8.27586 3.516 -4.496 -7.328 -9.233 -10.496 -11.242 -12.160 -13.042 -13.533 
8.79310 4.857 -3.222 -6.126 -8.813 -9.932 -10.588 -12.035 -12.823 -13.361 
9.31034 6.198 -1.673 -6.036 -8.273 -9.810 -10.499 -11.548 -12.542 -13.232 
9.82759 7.539 -1.217 -5.342 -7.669 -9.242 -9.797 -11.318 -12.435 -13.117 
10.34483 8.880 0.869 -4.942 -7.346 -8.737 -9.584 -10.991 -12.167 -12.923 
10.86207 10.221 1.942 -4.329 -6.852 -8.518 -8.930 -10.974 -11.968 -12.747 
11.37931 11.563 3.015 -3.383 -6.506 -7.679 -8.882 -10.427 -11.785 -12.622 
11.89655 12.904 4.088 -3.375 -6.506 -7.674 -8.552 -10.300 -11.642 -12.449 
12.41379 14.245 5.160 -3.375 -5.481 -7.057 -8.516 -9.918 -11.209 -12.364 
12.93103 15.586 6.233 -2.463 -5.127 -6.193 -7.846 -9.540 -10.971 -12.042 
13.44828 16.927 7.306 3.536 -4.399 -5.826 -7.103 -9.232 -10.902 -11.843 
13.96552 18.268 8.379 4.920 -3.480 -5.683 -6.487 -9.041 -10.549 -11.626 
14.48276 19.609 9.452 6.304 -0.921 -5.159 -6.129 -8.466 -10.456 -11.344 
15.00000 19.609 9.452 6.304 -0.774 -4.627 -6.061 -8.153 -9.874 -11.188 
