# t[days] Lbol[erg/s]
0.51724 2.66729e+40
1.03448 8.05099e+40
1.55172 8.05099e+40
2.06897 6.34597e+40
2.58621 5.11846e+40
3.10345 3.72290e+40
3.62069 3.23796e+40
4.13793 2.54195e+40
4.65517 1.91740e+40
5.17241 1.69313e+40
5.68966 1.43527e+40
6.20690 1.21350e+40
6.72414 1.06593e+40
7.24138 9.63619e+39
7.75862 8.73329e+39
8.27586 7.59591e+39
8.79310 6.24558e+39
9.31034 5.91959e+39
9.82759 5.41202e+39
10.34483 4.94797e+39
10.86207 4.52372e+39
11.37931 4.13584e+39
11.89655 3.78121e+39
12.41379 3.45700e+39
12.93103 3.16058e+39
13.44828 2.88958e+39
13.96552 2.64182e+39
14.48276 2.41530e+39
15.00000 2.20820e+39
