# t[days] Lbol[erg/s]
0.51724 7.81124e+40
1.03448 4.35387e+41
1.55172 8.38323e+41
2.06897 1.01467e+42
2.58621 1.01467e+42
3.10345 9.75092e+41
3.62069 8.41889e+41
4.13793 7.44382e+41
4.65517 6.31452e+41
5.17241 5.15590e+41
5.68966 4.35290e+41
6.20690 3.35037e+41
6.72414 2.57453e+41
7.24138 2.15437e+41
7.75862 1.74463e+41
8.27586 1.43937e+41
8.79310 1.21612e+41
9.31034 1.01091e+41
9.82759 9.17187e+40
10.34483 8.32150e+40
10.86207 7.54997e+40
11.37931 6.84998e+40
11.89655 6.21488e+40
12.41379 5.63867e+40
12.93103 5.11588e+40
13.44828 4.64156e+40
13.96552 4.21121e+40
14.48276 3.82077e+40
15.00000 3.46653e+40
