# t[days] u g r i z y J H K
0.51724 -10.507 -10.624 -11.934 -11.045 -11.906 -12.318 -10.439 -11.199 -10.081 
1.03448 -13.117 -13.077 -13.576 -13.656 -14.104 -13.571 -13.604 -13.519 -12.374 
1.55172 -13.117 -13.077 -13.576 -13.720 -14.104 -13.660 -13.817 -13.672 -12.586 
2.06897 -12.615 -12.576 -13.188 -13.690 -14.066 -13.885 -13.929 -13.888 -13.382 
2.58621 -11.988 -12.178 -13.061 -13.690 -14.016 -13.987 -13.948 -13.912 -13.772 
3.10345 -11.231 -11.579 -12.581 -13.422 -13.957 -13.987 -14.148 -14.110 -14.146 
3.62069 -10.485 -11.151 -12.329 -13.344 -13.733 -13.987 -14.156 -14.197 -14.146 
4.13793 -9.584 -10.618 -12.214 -13.110 -13.657 -13.949 -14.148 -14.197 -14.218 
4.65517 -8.789 -10.188 -11.754 -12.742 -13.404 -13.755 -14.012 -14.021 -14.189 
5.17241 -7.788 -9.893 -11.583 -12.711 -13.334 -13.463 -13.942 -14.021 -14.189 
5.68966 -6.851 -9.146 -10.914 -12.240 -12.965 -13.135 -13.686 -14.005 -14.156 
6.20690 -6.021 -8.800 -10.762 -11.977 -12.919 -13.066 -13.425 -13.753 -14.049 
6.72414 -5.168 -8.176 -10.319 -11.627 -12.298 -12.694 -13.348 -13.613 -13.899 
7.24138 -5.139 -7.658 -10.127 -11.349 -12.117 -12.381 -13.023 -13.495 -13.823 
7.75862 -4.313 -7.155 -9.518 -10.954 -11.817 -12.072 -12.783 -13.467 -13.585 
8.27586 -2.920 -6.764 -9.462 -10.781 -11.777 -11.983 -12.500 -13.332 -13.429 
8.79310 -1.975 -6.095 -8.888 -10.430 -11.325 -11.584 -12.215 -12.859 -13.284 
9.31034 -1.070 -5.886 -8.671 -10.033 -10.812 -11.441 -12.191 -12.845 -13.097 
9.82759 -0.557 -5.124 -8.108 -9.836 -10.759 -11.282 -11.833 -12.483 -13.028 
10.34483 -0.025 -4.825 -8.052 -9.514 -10.444 -10.873 -11.666 -12.442 -12.998 
10.86207 0.339 -4.626 -7.637 -9.430 -10.416 -10.626 -11.389 -12.250 -12.886 
11.37931 0.991 -4.458 -7.565 -9.083 -9.968 -10.162 -11.325 -12.112 -12.683 
11.89655 1.643 -4.267 -6.794 -8.905 -9.848 -10.103 -10.989 -11.950 -12.601 
12.41379 2.295 -4.188 -6.794 -8.359 -9.348 -9.597 -10.773 -11.923 -12.442 
12.93103 2.947 -3.634 -6.557 -7.947 -9.067 -9.485 -10.644 -11.780 -12.404 
13.44828 3.599 -2.750 -6.321 -7.941 -8.978 -9.336 -10.499 -11.648 -12.334 
13.96552 4.251 -1.939 -5.955 -7.856 -8.936 -9.080 -10.289 -11.428 -12.154 
14.48276 4.902 -0.945 -5.244 -7.476 -8.500 -8.850 -10.039 -11.270 -11.827 
15.00000 4.902 -0.758 -5.190 -7.031 -8.135 -8.822 -9.808 -10.995 -11.636 
