# t[days] Lbol[erg/s]
0.51724 4.67603e+40
1.03448 1.70920e+41
1.55172 1.70920e+41
2.06897 1.34933e+41
2.58621 1.24721e+41
3.10345 1.22967e+41
3.62069 1.11399e+41
4.13793 1.00952e+41
4.65517 8.66303e+40
5.17241 7.95956e+40
5.68966 6.89717e+40
6.20690 5.69184e+40
6.72414 4.89401e+40
7.24138 3.99324e+40
7.75862 3.55954e+40
8.27586 2.86817e+40
8.79310 2.67502e+40
9.31034 2.49763e+40
9.82759 2.02744e+40
10.34483 1.64577e+40
10.86207 1.33595e+40
11.37931 1.08445e+40
11.89655 8.80299e+39
12.41379 7.14580e+39
12.93103 5.80057e+39
13.44828 4.70860e+39
13.96552 3.82219e+39
14.48276 3.10265e+39
15.00000 2.51856e+39
