# t[days] Lbol[erg/s]
0.51724 4.49165e+40
1.03448 1.40069e+41
1.55172 1.70860e+41
2.06897 1.70860e+41
2.58621 1.41764e+41
3.10345 1.12174e+41
3.62069 8.81882e+40
4.13793 6.43511e+40
4.65517 5.54800e+40
5.17241 4.54498e+40
5.68966 3.56531e+40
6.20690 2.91618e+40
6.72414 2.54563e+40
7.24138 2.25017e+40
7.75862 1.91510e+40
8.27586 1.45785e+40
8.79310 1.41382e+40
9.31034 1.23949e+40
9.82759 1.08648e+40
10.34483 9.52352e+39
10.86207 8.34785e+39
11.37931 7.31732e+39
11.89655 6.41400e+39
12.41379 5.62220e+39
12.93103 4.92815e+39
13.44828 4.31977e+39
13.96552 3.78650e+39
14.48276 3.31906e+39
15.00000 2.90933e+39
