# t[days] Lbol[erg/s]
0.51724 1.45136e+41
1.03448 5.04350e+41
1.55172 5.75170e+41
2.06897 5.82546e+41
2.58621 5.82546e+41
3.10345 5.67776e+41
3.62069 5.04903e+41
4.13793 4.37719e+41
4.65517 3.72492e+41
5.17241 3.23815e+41
5.68966 2.74844e+41
6.20690 2.28493e+41
6.72414 2.00933e+41
7.24138 1.72216e+41
7.75862 1.47593e+41
8.27586 1.27265e+41
8.79310 1.09595e+41
9.31034 9.73889e+40
9.82759 8.60274e+40
10.34483 7.59914e+40
10.86207 6.71262e+40
11.37931 5.92952e+40
11.89655 5.23778e+40
12.41379 4.62674e+40
12.93103 4.08698e+40
13.44828 3.61019e+40
13.96552 3.18902e+40
14.48276 2.81699e+40
15.00000 2.48836e+40
