# t[days] Lbol[erg/s]
0.51724 4.94297e+40
1.03448 4.94297e+40
1.55172 2.23565e+40
2.06897 1.06410e+40
2.58621 6.66461e+39
3.10345 4.88794e+39
3.62069 3.68068e+39
4.13793 2.79642e+39
4.65517 2.29939e+39
5.17241 1.88524e+39
5.68966 1.56661e+39
6.20690 1.35919e+39
6.72414 1.13726e+39
7.24138 9.89016e+38
7.75862 8.63945e+38
8.27586 7.69990e+38
8.79310 6.77631e+38
9.31034 6.06721e+38
9.82759 5.27083e+38
10.34483 4.57898e+38
10.86207 3.97794e+38
11.37931 3.45580e+38
11.89655 3.00219e+38
12.41379 2.60812e+38
12.93103 2.26578e+38
13.44828 1.96838e+38
13.96552 1.71001e+38
14.48276 1.48555e+38
15.00000 1.29056e+38
