# t[days] u g r i z y J H K
0.51724 -11.817 -12.623 -11.940 -12.248 -13.372 -12.471 -11.094 -6.213 -3.659 
1.03448 -14.184 -14.683 -14.921 -15.330 -15.096 -14.463 -14.526 -13.097 -13.016 
1.55172 -14.184 -14.976 -15.777 -16.023 -15.986 -15.722 -15.285 -14.532 -14.636 
2.06897 -13.881 -14.976 -15.777 -16.268 -16.410 -16.235 -15.960 -15.737 -15.169 
2.58621 -13.235 -14.726 -15.662 -16.268 -16.410 -16.269 -16.163 -15.737 -15.312 
3.10345 -12.668 -14.428 -15.531 -16.237 -16.351 -16.269 -16.163 -15.789 -15.360 
3.62069 -12.113 -14.111 -15.416 -16.062 -16.139 -16.249 -15.978 -15.914 -15.517 
4.13793 -11.454 -13.669 -15.031 -15.618 -15.823 -16.030 -15.881 -15.914 -15.419 
4.65517 -11.008 -13.171 -14.604 -15.294 -15.551 -15.757 -15.793 -15.780 -15.419 
5.17241 -9.990 -12.583 -14.183 -14.887 -15.463 -15.494 -15.681 -15.555 -15.419 
5.68966 -9.866 -12.168 -13.739 -14.560 -15.128 -15.465 -15.680 -15.529 -15.319 
6.20690 -8.830 -11.861 -13.283 -14.364 -14.809 -14.989 -15.334 -15.336 -15.312 
6.72414 -8.181 -11.339 -13.067 -13.947 -14.636 -14.828 -15.331 -15.205 -15.232 
7.24138 -7.473 -10.687 -12.769 -13.563 -14.192 -14.620 -14.870 -15.135 -15.144 
7.75862 -7.209 -10.332 -12.298 -13.275 -13.726 -14.289 -14.744 -15.044 -14.973 
8.27586 -6.568 -9.915 -11.666 -13.174 -13.690 -14.024 -14.467 -14.798 -14.860 
8.79310 -6.056 -9.841 -11.661 -12.727 -13.377 -13.851 -14.247 -14.642 -14.811 
9.31034 -5.217 -9.282 -11.192 -12.398 -13.103 -13.607 -14.173 -14.486 -14.701 
9.82759 -4.952 -8.588 -10.718 -11.918 -12.742 -13.224 -13.989 -14.340 -14.461 
10.34483 -4.477 -8.217 -10.241 -11.596 -12.427 -12.951 -13.749 -14.311 -14.461 
10.86207 -3.069 -7.831 -10.110 -11.557 -12.361 -12.806 -13.596 -14.150 -14.389 
11.37931 -2.691 -7.344 -9.702 -11.312 -12.143 -12.528 -13.517 -13.991 -14.389 
11.89655 -1.934 -7.322 -9.482 -10.862 -11.964 -12.326 -13.189 -13.891 -14.196 
12.41379 -1.934 -6.792 -9.166 -10.716 -11.560 -12.011 -13.090 -13.662 -14.079 
12.93103 -3.104 -5.952 -8.773 -10.162 -11.328 -11.749 -12.921 -13.538 -13.923 
13.44828 -3.104 -5.488 -8.452 -9.991 -10.961 -11.588 -12.730 -13.392 -13.827 
13.96552 0.340 -4.420 -7.729 -9.573 -10.608 -11.429 -12.479 -13.276 -13.618 
14.48276 0.947 -4.314 -7.683 -9.229 -10.387 -11.131 -12.241 -13.094 -13.548 
15.00000 0.947 -3.586 -7.053 -8.956 -10.192 -10.673 -11.943 -13.008 -13.394 
