# t[days] Lbol[erg/s]
0.51724 6.11978e+40
1.03448 2.55086e+41
1.55172 2.55086e+41
2.06897 2.12067e+41
2.58621 1.66683e+41
3.10345 1.24205e+41
3.62069 8.14713e+40
4.13793 5.71810e+40
4.65517 4.04335e+40
5.17241 2.94565e+40
5.68966 2.24630e+40
6.20690 1.89490e+40
6.72414 1.53918e+40
7.24138 1.34778e+40
7.75862 1.16367e+40
8.27586 1.05974e+40
8.79310 9.32726e+39
9.31034 8.17644e+39
9.82759 7.83817e+39
10.34483 7.51390e+39
10.86207 7.20303e+39
11.37931 6.90503e+39
11.89655 6.61936e+39
12.41379 6.34551e+39
12.93103 6.08299e+39
13.44828 5.83132e+39
13.96552 5.59007e+39
14.48276 5.35880e+39
15.00000 5.13710e+39
