# t[days] Lbol[erg/s]
0.51724 2.96896e+40
1.03448 1.79410e+41
1.55172 1.79410e+41
2.06897 1.73981e+41
2.58621 1.62940e+41
3.10345 1.46720e+41
3.62069 1.24137e+41
4.13793 1.14769e+41
4.65517 9.95286e+40
5.17241 8.95365e+40
5.68966 7.58737e+40
6.20690 6.49843e+40
6.72414 5.31701e+40
7.24138 4.71203e+40
7.75862 4.25565e+40
8.27586 3.69315e+40
8.79310 3.08867e+40
9.31034 2.85647e+40
9.82759 2.60657e+40
10.34483 2.37853e+40
10.86207 2.17044e+40
11.37931 1.98056e+40
11.89655 1.80729e+40
12.41379 1.64917e+40
12.93103 1.50489e+40
13.44828 1.37324e+40
13.96552 1.25310e+40
14.48276 1.14347e+40
15.00000 1.04343e+40
