# t[days] Lbol[erg/s]
0.51724 8.96268e+40
1.03448 3.07822e+41
1.55172 4.24508e+41
2.06897 4.24508e+41
2.58621 4.04134e+41
3.10345 3.98894e+41
3.62069 3.80620e+41
4.13793 3.69475e+41
4.65517 3.17809e+41
5.17241 2.77124e+41
5.68966 2.42967e+41
6.20690 1.91796e+41
6.72414 1.56031e+41
7.24138 1.27955e+41
7.75862 1.06892e+41
8.27586 9.06133e+40
8.79310 7.49854e+40
9.31034 6.81741e+40
9.82759 6.27730e+40
10.34483 5.77998e+40
10.86207 5.32206e+40
11.37931 4.90042e+40
11.89655 4.51218e+40
12.41379 4.15471e+40
12.93103 3.82555e+40
13.44828 3.52247e+40
13.96552 3.24340e+40
14.48276 2.98644e+40
15.00000 2.74984e+40
