# t[days] u g r i z y J H K
0.51724 -12.492 -12.969 -13.455 -13.763 -14.553 -13.970 -12.487 -13.888 -12.131 
1.03448 -13.180 -14.065 -15.142 -15.669 -15.495 -15.482 -15.256 -15.020 -14.943 
1.55172 -13.180 -14.065 -15.142 -15.669 -15.911 -15.942 -16.053 -15.727 -15.640 
2.06897 -12.336 -13.360 -14.623 -15.520 -15.911 -15.965 -16.189 -16.074 -15.722 
2.58621 -11.553 -12.707 -14.239 -15.294 -15.817 -15.942 -16.189 -16.163 -15.987 
3.10345 -10.812 -11.818 -13.999 -15.056 -15.599 -15.856 -16.017 -16.163 -16.165 
3.62069 -10.149 -11.373 -13.427 -14.809 -15.375 -15.564 -15.971 -16.137 -16.165 
4.13793 -9.482 -11.136 -13.241 -14.517 -15.031 -15.366 -15.817 -16.130 -16.186 
4.65517 -8.807 -10.545 -12.844 -14.194 -14.834 -15.134 -15.775 -16.012 -16.136 
5.17241 -8.054 -10.543 -12.587 -14.096 -14.574 -14.886 -15.371 -15.870 -16.136 
5.68966 -7.817 -10.420 -12.308 -13.730 -14.188 -14.514 -15.258 -15.700 -16.004 
6.20690 -6.605 -9.475 -12.093 -13.424 -13.781 -14.131 -15.003 -15.538 -15.878 
6.72414 -6.240 -9.226 -11.883 -13.173 -13.672 -13.885 -14.575 -15.326 -15.772 
7.24138 -5.198 -9.226 -11.712 -12.898 -13.167 -13.446 -14.465 -15.248 -15.685 
7.75862 -5.198 -9.260 -11.628 -12.643 -13.036 -13.395 -14.046 -14.937 -15.354 
8.27586 -4.660 -9.260 -11.519 -12.442 -12.819 -12.892 -13.881 -14.661 -15.292 
8.79310 -4.279 -8.794 -11.109 -12.154 -12.635 -12.878 -13.741 -14.443 -15.248 
9.31034 -3.651 -8.365 -10.883 -12.076 -12.206 -12.517 -13.365 -14.432 -15.029 
9.82759 -3.519 -8.301 -10.789 -11.904 -12.160 -12.095 -13.024 -14.128 -14.851 
10.34483 -2.668 -7.981 -10.479 -11.773 -11.890 -11.950 -12.833 -13.921 -14.685 
10.86207 -2.420 -7.937 -10.347 -11.698 -11.737 -11.823 -12.456 -13.787 -14.530 
11.37931 -1.549 -7.934 -10.306 -11.471 -11.610 -11.564 -12.388 -13.473 -14.390 
11.89655 -1.344 -7.286 -10.050 -11.255 -11.424 -11.399 -12.177 -13.353 -14.235 
12.41379 -1.344 -7.146 -9.718 -11.035 -11.194 -11.190 -11.851 -13.100 -14.151 
12.93103 -0.382 -6.653 -9.558 -10.767 -10.983 -11.115 -11.845 -12.826 -13.971 
13.44828 2.324 -6.653 -9.323 -10.630 -10.770 -10.881 -11.677 -12.781 -13.671 
13.96552 3.273 -6.414 -9.096 -10.359 -10.618 -10.733 -11.429 -12.619 -13.517 
14.48276 4.221 -5.662 -8.995 -10.286 -10.576 -10.651 -11.144 -12.473 -13.384 
15.00000 4.221 -5.561 -8.514 -9.938 -10.196 -10.225 -10.989 -12.205 -13.256 
