# t[days] Lbol[erg/s]
0.51724 1.58145e+41
1.03448 6.14969e+41
1.55172 8.16344e+41
2.06897 8.16344e+41
2.58621 6.92135e+41
3.10345 5.78852e+41
3.62069 4.80563e+41
4.13793 3.85796e+41
4.65517 2.93625e+41
5.17241 2.19482e+41
5.68966 1.60554e+41
6.20690 1.30901e+41
6.72414 9.61932e+40
7.24138 7.88812e+40
7.75862 6.45307e+40
8.27586 4.92749e+40
8.79310 4.34004e+40
9.31034 3.82894e+40
9.82759 3.30674e+40
10.34483 2.85576e+40
10.86207 2.46629e+40
11.37931 2.12994e+40
11.89655 1.83945e+40
12.41379 1.58859e+40
12.93103 1.37193e+40
13.44828 1.18483e+40
13.96552 1.02324e+40
14.48276 8.83689e+39
15.00000 7.63171e+39
