# t[days] Lbol[erg/s]
0.51724 3.61552e+40
1.03448 3.62462e+41
1.55172 3.62462e+41
2.06897 3.22957e+41
2.58621 2.93034e+41
3.10345 2.92819e+41
3.62069 2.66382e+41
4.13793 2.52961e+41
4.65517 2.13941e+41
5.17241 2.04305e+41
5.68966 1.82963e+41
6.20690 1.59838e+41
6.72414 1.37300e+41
7.24138 1.19021e+41
7.75862 1.03523e+41
8.27586 9.27978e+40
8.79310 8.08236e+40
9.31034 7.03632e+40
9.82759 6.27791e+40
10.34483 5.60124e+40
10.86207 4.99751e+40
11.37931 4.45885e+40
11.89655 3.97825e+40
12.41379 3.54946e+40
12.93103 3.16688e+40
13.44828 2.82554e+40
13.96552 2.52098e+40
14.48276 2.24926e+40
15.00000 2.00682e+40
