# t[days] Lbol[erg/s]
0.51724 3.32432e+40
1.03448 1.44102e+41
1.55172 1.64732e+41
2.06897 1.64732e+41
2.58621 1.31816e+41
3.10345 1.19180e+41
3.62069 1.14502e+41
4.13793 1.04784e+41
4.65517 8.03862e+40
5.17241 7.13945e+40
5.68966 6.13286e+40
6.20690 5.42573e+40
6.72414 4.19143e+40
7.24138 3.62788e+40
7.75862 3.32642e+40
8.27586 2.74028e+40
8.79310 2.21253e+40
9.31034 1.95956e+40
9.82759 1.76924e+40
10.34483 1.59740e+40
10.86207 1.44224e+40
11.37931 1.30216e+40
11.89655 1.17569e+40
12.41379 1.06150e+40
12.93103 9.58395e+39
13.44828 8.65308e+39
13.96552 7.81263e+39
14.48276 7.05381e+39
15.00000 6.36869e+39
