# t[days] Lbol[erg/s]
0.51724 1.29068e+41
1.03448 2.54815e+41
1.55172 2.54815e+41
2.06897 2.22152e+41
2.58621 2.04956e+41
3.10345 2.03246e+41
3.62069 1.90082e+41
4.13793 1.86732e+41
4.65517 1.69969e+41
5.17241 1.47482e+41
5.68966 1.31862e+41
6.20690 1.08220e+41
6.72414 9.64345e+40
7.24138 8.99814e+40
7.75862 7.76729e+40
8.27586 6.88761e+40
8.79310 6.05911e+40
9.31034 5.61839e+40
9.82759 4.84689e+40
10.34483 4.18134e+40
10.86207 3.60717e+40
11.37931 3.11185e+40
11.89655 2.68454e+40
12.41379 2.31591e+40
12.93103 1.99790e+40
13.44828 1.72356e+40
13.96552 1.48689e+40
14.48276 1.28271e+40
15.00000 1.10658e+40
