# t[days] u g r i z y J H K
0.51724 -12.066 -12.235 -12.503 -12.387 -7.908 -11.750 -12.101 -11.507 -5.005 
1.03448 -13.609 -14.720 -15.092 -14.940 -14.848 -14.424 -13.998 -13.242 -13.754 
1.55172 -13.609 -14.720 -15.559 -15.992 -15.968 -15.444 -15.130 -14.852 -14.277 
2.06897 -13.536 -14.496 -15.559 -16.026 -15.983 -15.483 -15.217 -14.980 -14.649 
2.58621 -12.992 -14.399 -15.396 -16.026 -16.038 -15.656 -15.155 -15.121 -14.662 
3.10345 -12.389 -14.144 -15.223 -15.977 -15.983 -15.636 -15.155 -14.980 -14.788 
3.62069 -12.313 -14.075 -15.190 -15.877 -15.825 -15.636 -14.961 -14.854 -14.788 
4.13793 -11.564 -13.675 -15.000 -15.613 -15.681 -15.226 -14.769 -14.745 -14.503 
4.65517 -10.647 -13.370 -14.747 -15.358 -15.377 -14.899 -14.714 -14.554 -14.394 
5.17241 -10.063 -12.946 -14.439 -15.112 -15.209 -14.659 -14.332 -14.414 -14.362 
5.68966 -9.538 -12.635 -14.115 -14.756 -14.677 -14.295 -14.090 -13.854 -13.730 
6.20690 -9.356 -12.268 -13.895 -14.578 -14.659 -14.133 -13.648 -13.785 -13.718 
6.72414 -8.224 -11.897 -13.573 -14.261 -14.151 -13.956 -13.599 -13.561 -13.517 
7.24138 -7.753 -11.540 -13.289 -14.011 -13.971 -13.568 -13.253 -13.333 -13.454 
7.75862 -7.048 -11.198 -13.045 -13.808 -13.738 -13.330 -13.131 -13.265 -13.332 
8.27586 -6.761 -11.015 -12.839 -13.486 -13.536 -13.207 -12.979 -13.162 -13.298 
8.79310 -5.856 -10.719 -12.630 -13.238 -13.252 -12.816 -12.817 -13.032 -13.095 
9.31034 -5.682 -10.337 -12.329 -13.124 -13.072 -12.810 -12.641 -13.032 -13.095 
9.82759 -5.186 -9.993 -12.097 -12.863 -12.923 -12.535 -12.565 -12.970 -13.126 
10.34483 -4.744 -9.807 -11.926 -12.724 -12.698 -12.460 -12.487 -12.801 -13.126 
10.86207 -4.130 -9.615 -11.657 -12.424 -12.485 -12.255 -12.395 -12.799 -13.031 
11.37931 -3.229 -9.121 -11.335 -12.240 -12.367 -12.034 -12.219 -12.762 -12.880 
11.89655 -3.102 -8.792 -11.126 -12.107 -12.076 -12.018 -12.196 -12.736 -12.825 
12.41379 -2.731 -8.670 -10.926 -11.936 -12.047 -11.647 -12.187 -12.644 -12.823 
12.93103 -2.664 -8.341 -10.707 -11.680 -11.821 -11.606 -12.067 -12.590 -12.815 
13.44828 -2.620 -7.822 -10.246 -11.509 -11.521 -11.466 -11.897 -12.442 -12.805 
13.96552 -2.620 -7.822 -10.232 -11.273 -11.443 -11.311 -11.879 -12.376 -12.767 
14.48276 -1.380 -7.186 -9.913 -11.063 -11.070 -11.106 -11.723 -12.228 -12.595 
15.00000 0.000 -6.578 -9.467 -10.703 -11.025 -10.973 -11.251 -12.177 -12.487 
