# t[days] Lbol[erg/s]
0.51724 4.20855e+40
1.03448 1.91192e+41
1.55172 3.42207e+41
2.06897 3.42207e+41
2.58621 2.89182e+41
3.10345 2.81167e+41
3.62069 2.49246e+41
4.13793 2.37713e+41
4.65517 2.19645e+41
5.17241 1.81674e+41
5.68966 1.57683e+41
6.20690 1.36615e+41
6.72414 1.21172e+41
7.24138 1.02158e+41
7.75862 8.68639e+40
8.27586 7.79449e+40
8.79310 6.61759e+40
9.31034 5.57290e+40
9.82759 5.14880e+40
10.34483 4.75698e+40
10.86207 4.39497e+40
11.37931 4.06051e+40
11.89655 3.75151e+40
12.41379 3.46602e+40
12.93103 3.20225e+40
13.44828 2.95856e+40
13.96552 2.73342e+40
14.48276 2.52540e+40
15.00000 2.33322e+40
