# t[days] Lbol[erg/s]
0.51724 4.64864e+40
1.03448 7.04685e+40
1.55172 7.04685e+40
2.06897 5.21055e+40
2.58621 4.14033e+40
3.10345 2.72113e+40
3.62069 2.37603e+40
4.13793 1.90844e+40
4.65517 1.50194e+40
5.17241 1.34745e+40
5.68966 1.09905e+40
6.20690 1.00377e+40
6.72414 8.97076e+39
7.24138 8.15321e+39
7.75862 7.12030e+39
8.27586 6.50334e+39
8.79310 5.54192e+39
9.31034 4.94881e+39
9.82759 4.94874e+39
10.34483 4.94868e+39
10.86207 4.94861e+39
11.37931 4.94855e+39
11.89655 4.94848e+39
12.41379 4.94842e+39
12.93103 4.94835e+39
13.44828 4.94829e+39
13.96552 4.94822e+39
14.48276 4.94816e+39
15.00000 4.94809e+39
