# t[days] u g r i z y J H K
0.51724 -13.072 -13.151 -13.506 -14.356 -12.910 -12.717 -14.028 -11.269 -14.079 
1.03448 -13.072 -14.326 -15.274 -15.788 -15.774 -15.721 -15.497 -14.959 -14.495 
1.55172 -12.720 -14.326 -15.274 -16.097 -16.166 -16.348 -16.240 -15.978 -15.528 
2.06897 -12.242 -13.861 -15.176 -16.097 -16.302 -16.362 -16.353 -16.359 -16.103 
2.58621 -11.777 -13.527 -15.020 -15.918 -16.302 -16.362 -16.353 -16.359 -16.103 
3.10345 -11.015 -13.358 -14.835 -15.754 -16.099 -16.103 -16.147 -16.090 -16.089 
3.62069 -10.268 -12.750 -14.503 -15.443 -15.717 -15.807 -15.961 -16.058 -16.002 
4.13793 -10.170 -12.448 -14.230 -15.222 -15.436 -15.391 -15.676 -15.972 -15.986 
4.65517 -9.272 -12.168 -13.897 -14.800 -14.951 -15.110 -15.357 -15.708 -15.713 
5.17241 -8.538 -11.831 -13.569 -14.503 -14.672 -14.652 -15.065 -15.512 -15.641 
5.68966 -8.197 -11.410 -13.260 -14.076 -14.189 -14.048 -14.665 -15.309 -15.484 
6.20690 -7.894 -11.066 -12.962 -13.763 -13.961 -13.893 -14.412 -14.928 -15.382 
6.72414 -7.084 -10.894 -12.649 -13.453 -13.517 -13.460 -13.968 -14.678 -15.010 
7.24138 -6.390 -10.486 -12.511 -13.230 -13.246 -13.163 -13.630 -14.319 -14.898 
7.75862 -6.112 -10.191 -12.163 -13.032 -13.027 -12.733 -13.249 -14.170 -14.747 
8.27586 -5.529 -10.101 -12.031 -12.730 -12.764 -12.559 -13.118 -13.905 -14.486 
8.79310 -5.314 -9.748 -11.740 -12.541 -12.490 -12.409 -12.832 -13.778 -14.136 
9.31034 -4.982 -9.361 -11.539 -12.311 -12.346 -12.214 -12.555 -13.467 -14.014 
9.82759 -4.643 -9.043 -11.231 -12.209 -12.046 -11.699 -12.266 -13.255 -13.915 
10.34483 -3.548 -8.709 -11.084 -11.893 -12.044 -11.653 -12.117 -12.940 -13.621 
10.86207 -3.541 -8.557 -10.779 -11.694 -11.759 -11.553 -11.926 -12.734 -13.484 
11.37931 -1.754 -8.181 -10.735 -11.411 -11.568 -11.523 -11.877 -12.728 -13.304 
11.89655 -1.754 -8.067 -10.333 -11.371 -11.441 -11.267 -11.632 -12.701 -13.216 
12.41379 -1.754 -7.722 -10.067 -11.138 -11.140 -11.003 -11.603 -12.297 -13.136 
12.93103 0.069 -7.654 -9.845 -10.727 -10.939 -10.810 -11.496 -12.254 -12.909 
13.44828 1.012 -6.881 -9.495 -10.520 -10.777 -10.792 -11.241 -12.162 -12.836 
13.96552 1.954 -6.573 -9.188 -10.323 -10.558 -10.616 -11.184 -11.954 -12.628 
14.48276 2.896 -6.107 -8.884 -10.058 -10.247 -10.119 -10.993 -11.731 -12.537 
15.00000 2.896 -5.816 -8.372 -9.766 -10.136 -10.013 -10.628 -11.602 -12.347 
