# t[days] u g r i z y J H K
0.51724 -11.073 -11.013 -11.430 -13.558 -10.957 -13.175 -12.802 -8.194 -6.249 
1.03448 -12.894 -13.668 -14.283 -14.641 -14.493 -13.995 -14.044 -14.032 -12.769 
1.55172 -12.894 -13.668 -14.283 -14.950 -15.419 -15.336 -14.746 -14.875 -14.393 
2.06897 -12.344 -13.470 -14.235 -15.020 -15.419 -15.467 -15.317 -15.332 -14.633 
2.58621 -11.741 -12.919 -13.993 -14.950 -15.360 -15.411 -15.332 -15.371 -15.080 
3.10345 -11.082 -12.382 -13.802 -14.789 -15.338 -15.411 -15.332 -15.371 -15.094 
3.62069 -10.242 -12.187 -13.596 -14.621 -15.142 -15.101 -15.191 -15.336 -15.184 
4.13793 -9.484 -11.809 -13.509 -14.472 -15.000 -14.985 -15.153 -15.312 -15.328 
4.65517 -9.235 -11.603 -13.180 -14.270 -14.781 -14.845 -15.116 -15.144 -15.184 
5.17241 -8.244 -11.151 -12.841 -13.924 -14.397 -14.356 -14.737 -14.984 -15.056 
5.68966 -7.383 -10.712 -12.506 -13.482 -13.965 -14.073 -14.622 -14.865 -14.842 
6.20690 -7.369 -10.573 -12.268 -13.071 -13.667 -13.836 -14.325 -14.712 -14.798 
6.72414 -6.237 -9.992 -12.005 -12.859 -13.091 -13.587 -13.983 -14.395 -14.684 
7.24138 -5.568 -9.743 -11.475 -12.589 -12.734 -12.897 -13.601 -14.204 -14.426 
7.75862 -4.937 -9.317 -11.376 -12.320 -12.715 -12.831 -13.377 -13.997 -14.290 
8.27586 -3.698 -8.984 -11.019 -11.936 -12.363 -12.620 -13.120 -13.858 -14.164 
8.79310 -3.645 -8.784 -10.770 -11.875 -12.062 -12.276 -13.007 -13.586 -13.975 
9.31034 -3.484 -8.707 -10.580 -11.643 -11.878 -11.810 -12.723 -13.443 -13.817 
9.82759 -2.996 -8.003 -10.319 -11.257 -11.668 -11.742 -12.422 -13.334 -13.646 
10.34483 -1.354 -7.897 -10.232 -11.089 -11.291 -11.308 -12.294 -13.079 -13.527 
10.86207 -0.578 -7.291 -9.950 -10.925 -11.211 -11.308 -11.938 -12.947 -13.441 
11.37931 0.947 -7.148 -9.649 -10.801 -11.004 -10.925 -11.762 -12.705 -13.280 
11.89655 1.876 -6.717 -9.407 -10.512 -10.740 -10.821 -11.550 -12.467 -13.141 
12.41379 2.805 -6.660 -8.990 -10.361 -10.710 -10.569 -11.430 -12.365 -13.011 
12.93103 3.734 -5.947 -8.811 -10.124 -10.425 -10.299 -11.152 -12.232 -12.908 
13.44828 4.663 -5.918 -8.623 -9.981 -10.356 -10.119 -11.100 -12.024 -12.785 
13.96552 5.592 -5.882 -8.356 -9.518 -10.119 -10.114 -10.900 -11.998 -12.628 
14.48276 6.521 -5.299 -7.973 -9.221 -9.651 -9.872 -10.655 -11.613 -12.480 
15.00000 6.521 -4.338 -7.671 -9.201 -9.476 -9.471 -10.340 -11.481 -12.113 
