# t[days] Lbol[erg/s]
0.51724 4.12655e+40
1.03448 3.02996e+41
1.55172 5.23563e+41
2.06897 5.23563e+41
2.58621 4.83740e+41
3.10345 4.28698e+41
3.62069 3.74474e+41
4.13793 3.07412e+41
4.65517 2.39281e+41
5.17241 1.85384e+41
5.68966 1.39670e+41
6.20690 1.11284e+41
6.72414 8.34238e+40
7.24138 6.81296e+40
7.75862 5.63399e+40
8.27586 4.66046e+40
8.79310 3.91022e+40
9.31034 3.33709e+40
9.82759 2.99599e+40
10.34483 2.68976e+40
10.86207 2.41483e+40
11.37931 2.16800e+40
11.89655 1.94640e+40
12.41379 1.74745e+40
12.93103 1.56883e+40
13.44828 1.40847e+40
13.96552 1.26451e+40
14.48276 1.13526e+40
15.00000 1.01922e+40
