# t[days] Lbol[erg/s]
0.51724 1.34740e+41
1.03448 1.34740e+41
1.55172 4.53467e+40
2.06897 1.83981e+40
2.58621 1.02544e+40
3.10345 6.63202e+39
3.62069 4.55527e+39
4.13793 3.41688e+39
4.65517 2.68584e+39
5.17241 2.11617e+39
5.68966 1.67927e+39
6.20690 1.36891e+39
6.72414 1.15385e+39
7.24138 9.95446e+38
7.75862 8.38858e+38
8.27586 7.14475e+38
8.79310 6.50629e+38
9.31034 5.72825e+38
9.82759 4.87113e+38
10.34483 4.14226e+38
10.86207 3.52245e+38
11.37931 2.99538e+38
11.89655 2.54718e+38
12.41379 2.16604e+38
12.93103 1.84193e+38
13.44828 1.56632e+38
13.96552 1.33195e+38
14.48276 1.13265e+38
15.00000 9.63173e+37
