# t[days] u g r i z y J H K
0.51724 -12.919 -11.683 -10.354 -9.712 -8.246 -8.631 -6.965 -6.180 -5.310 
1.03448 -12.948 -13.812 -13.824 -14.323 -13.910 -13.944 -13.783 -12.916 -9.382 
1.55172 -12.973 -13.812 -13.824 -14.323 -13.910 -13.997 -13.783 -14.496 -13.214 
2.06897 -12.973 -13.569 -13.816 -13.765 -13.833 -13.997 -13.560 -13.677 -13.214 
2.58621 -12.332 -12.998 -13.526 -13.472 -13.357 -13.346 -13.560 -13.677 -13.004 
3.10345 -11.343 -12.343 -12.867 -13.253 -13.074 -13.261 -13.560 -13.384 -13.004 
3.62069 -11.061 -11.724 -12.628 -13.123 -13.074 -12.830 -13.068 -13.227 -13.361 
4.13793 -10.055 -11.192 -12.360 -12.815 -13.074 -12.668 -12.989 -12.976 -13.667 
4.65517 -9.317 -10.940 -12.143 -12.510 -12.498 -12.553 -12.856 -12.961 -13.361 
5.17241 -8.653 -10.409 -12.007 -12.417 -12.379 -12.323 -12.799 -12.960 -13.114 
5.68966 -7.510 -10.213 -11.823 -12.292 -12.193 -11.974 -12.574 -12.960 -13.114 
6.20690 -6.644 -9.883 -11.424 -12.265 -11.863 -11.790 -12.196 -12.837 -12.925 
6.72414 -6.033 -9.881 -11.233 -11.675 -11.690 -11.452 -12.031 -12.630 -12.890 
7.24138 -5.240 -9.054 -10.564 -11.423 -11.204 -11.328 -11.872 -12.301 -12.812 
7.75862 -4.656 -8.516 -10.431 -11.240 -11.043 -10.978 -11.533 -12.298 -12.722 
8.27586 -3.702 -8.231 -10.271 -10.957 -10.948 -10.633 -11.440 -12.276 -12.469 
8.79310 -3.093 -8.099 -9.901 -10.664 -10.833 -10.512 -11.236 -11.987 -12.431 
9.31034 -2.433 -7.389 -9.617 -10.567 -10.773 -10.277 -11.151 -11.984 -12.369 
9.82759 -2.320 -6.886 -9.118 -10.159 -10.364 -10.277 -10.999 -11.841 -12.294 
10.34483 -1.062 -6.239 -9.106 -9.764 -10.238 -10.082 -10.958 -11.515 -12.085 
10.86207 -0.583 -5.939 -8.374 -9.662 -9.708 -9.757 -10.563 -11.499 -11.949 
11.37931 0.006 -5.937 -8.108 -9.400 -9.602 -9.348 -10.288 -11.365 -11.913 
11.89655 0.626 -5.504 -8.104 -9.282 -9.565 -9.348 -10.051 -11.117 -11.833 
12.41379 1.246 -4.436 -7.824 -8.977 -9.080 -9.348 -9.973 -10.907 -11.603 
12.93103 1.866 -4.436 -7.544 -8.760 -8.696 -8.835 -9.641 -10.295 -11.398 
13.44828 2.486 -4.436 -6.873 -8.215 -8.629 -8.435 -9.549 -10.295 -11.365 
13.96552 3.106 -3.901 -6.265 -7.820 -8.521 -8.208 -9.153 -10.230 -11.033 
14.48276 3.725 -3.247 -6.210 -7.811 -8.159 -8.065 -9.148 -10.230 -10.824 
15.00000 3.725 -1.705 -5.722 -7.698 -7.497 -8.065 -8.715 -9.884 -10.726 
