# t[days] u g r i z y J H K
0.51724 -11.251 -13.018 -13.426 -13.311 -14.208 -10.695 -10.878 -11.484 -11.892 
1.03448 -13.042 -14.284 -14.648 -14.565 -14.653 -14.464 -14.049 -13.859 -12.602 
1.55172 -13.042 -14.284 -15.006 -15.503 -15.751 -15.742 -15.612 -15.245 -14.804 
2.06897 -12.649 -14.115 -15.006 -15.503 -15.751 -15.859 -15.785 -15.381 -14.835 
2.58621 -12.192 -13.447 -14.680 -15.399 -15.654 -15.859 -15.785 -15.555 -15.117 
3.10345 -11.438 -13.047 -14.472 -15.149 -15.486 -15.620 -15.760 -15.660 -15.192 
3.62069 -10.722 -12.421 -14.025 -14.991 -15.353 -15.523 -15.750 -15.660 -15.262 
4.13793 -9.834 -11.933 -13.589 -14.552 -15.060 -15.311 -15.571 -15.589 -15.404 
4.65517 -9.158 -11.303 -13.024 -14.156 -14.727 -15.227 -15.364 -15.308 -15.262 
5.17241 -8.511 -10.524 -12.514 -13.670 -14.273 -14.661 -15.102 -15.178 -14.999 
5.68966 -7.707 -9.902 -12.071 -13.424 -13.995 -14.537 -14.842 -15.031 -14.899 
6.20690 -7.053 -9.235 -11.539 -12.786 -13.713 -14.087 -14.627 -14.771 -14.864 
6.72414 -6.379 -8.910 -10.837 -12.402 -13.302 -13.809 -14.380 -14.764 -14.669 
7.24138 -5.818 -8.163 -10.677 -12.141 -12.938 -13.458 -14.150 -14.493 -14.563 
7.75862 -4.983 -7.734 -10.281 -11.689 -12.910 -13.198 -13.981 -14.259 -14.351 
8.27586 -4.302 -7.129 -10.005 -11.490 -12.190 -12.828 -13.714 -14.006 -14.203 
8.79310 -3.869 -6.571 -9.334 -10.859 -12.081 -12.681 -13.433 -13.992 -14.126 
9.31034 -2.921 -6.256 -8.847 -10.557 -11.564 -12.254 -13.210 -13.741 -13.920 
9.82759 -2.273 -5.588 -8.390 -10.249 -11.398 -12.127 -12.977 -13.495 -13.733 
10.34483 -1.567 -5.261 -8.309 -9.985 -11.056 -11.856 -12.797 -13.382 -13.702 
10.86207 -0.938 -5.052 -7.832 -9.672 -11.047 -11.543 -12.610 -13.207 -13.696 
11.37931 -0.217 -4.747 -7.112 -9.345 -10.858 -11.315 -12.408 -13.051 -13.442 
11.89655 0.472 -3.775 -6.947 -9.022 -10.402 -11.148 -12.228 -12.785 -13.250 
12.41379 1.150 -3.475 -6.691 -8.773 -10.148 -10.817 -11.951 -12.697 -13.080 
12.93103 1.829 -2.495 -6.283 -8.770 -9.843 -10.712 -11.812 -12.607 -13.022 
13.44828 2.507 -2.495 -5.958 -8.179 -9.447 -10.390 -11.558 -12.468 -12.934 
13.96552 3.186 -1.707 -5.635 -8.123 -9.305 -10.021 -11.413 -12.376 -12.794 
14.48276 3.864 -1.707 -5.318 -7.651 -9.032 -9.994 -11.263 -12.072 -12.694 
15.00000 3.864 -0.311 -5.090 -7.503 -8.503 -9.497 -10.975 -11.845 -12.477 
