# t[days] Lbol[erg/s]
0.51724 1.20540e+41
1.03448 4.25890e+41
1.55172 5.01763e+41
2.06897 5.01763e+41
2.58621 4.84369e+41
3.10345 4.58010e+41
3.62069 4.02438e+41
4.13793 3.55403e+41
4.65517 2.91986e+41
5.17241 2.29467e+41
5.68966 1.94938e+41
6.20690 1.74210e+41
6.72414 1.43670e+41
7.24138 1.26326e+41
7.75862 1.09160e+41
8.27586 9.29345e+40
8.79310 7.85359e+40
9.31034 6.67707e+40
9.82759 5.74342e+40
10.34483 4.94032e+40
10.86207 4.24952e+40
11.37931 3.65532e+40
11.89655 3.14420e+40
12.41379 2.70455e+40
12.93103 2.32637e+40
13.44828 2.00108e+40
13.96552 1.72127e+40
14.48276 1.48059e+40
15.00000 1.27356e+40
