# t[days] Lbol[erg/s]
0.51724 1.52946e+41
1.03448 6.12674e+41
1.55172 1.04161e+42
2.06897 1.08130e+42
2.58621 1.08130e+42
3.10345 9.35694e+41
3.62069 7.62146e+41
4.13793 6.21535e+41
4.65517 4.91928e+41
5.17241 3.95613e+41
5.68966 3.03007e+41
6.20690 2.44848e+41
6.72414 1.98375e+41
7.24138 1.55995e+41
7.75862 1.24152e+41
8.27586 1.06081e+41
8.79310 9.20377e+40
9.31034 7.77926e+40
9.82759 6.49731e+40
10.34483 5.42661e+40
10.86207 4.53236e+40
11.37931 3.78547e+40
11.89655 3.16166e+40
12.41379 2.64065e+40
12.93103 2.20549e+40
13.44828 1.84205e+40
13.96552 1.53850e+40
14.48276 1.28497e+40
15.00000 1.07322e+40
