# t[days] u g r i z y J H K
0.51724 -10.944 -11.637 -10.988 -10.594 -11.422 -9.861 -11.182 -13.784 -6.590 
1.03448 -14.075 -14.465 -14.923 -15.326 -15.033 -14.961 -13.512 -13.822 -13.692 
1.55172 -14.075 -14.775 -15.510 -15.889 -16.059 -15.454 -15.553 -14.858 -14.405 
2.06897 -13.906 -14.775 -15.510 -16.088 -16.371 -16.204 -16.094 -15.232 -14.820 
2.58621 -13.304 -14.497 -15.475 -16.260 -16.483 -16.494 -16.307 -15.673 -15.797 
3.10345 -12.857 -14.229 -15.405 -16.169 -16.501 -16.494 -16.425 -16.152 -15.933 
3.62069 -12.556 -14.159 -15.317 -16.169 -16.517 -16.485 -16.425 -16.188 -15.972 
4.13793 -12.030 -13.987 -15.282 -16.159 -16.501 -16.451 -16.423 -16.328 -16.036 
4.65517 -11.192 -13.565 -15.040 -16.002 -16.308 -16.305 -16.368 -16.328 -16.036 
5.17241 -10.928 -13.297 -14.888 -15.786 -16.246 -16.221 -16.116 -16.137 -15.961 
5.68966 -9.942 -12.836 -14.539 -15.605 -16.042 -16.064 -16.108 -16.102 -15.929 
6.20690 -9.127 -12.653 -14.436 -15.332 -15.768 -15.827 -15.940 -16.065 -15.865 
6.72414 -8.576 -12.314 -13.916 -15.046 -15.429 -15.637 -15.708 -15.764 -15.830 
7.24138 -7.737 -11.722 -13.808 -14.748 -15.112 -15.406 -15.539 -15.762 -15.747 
7.75862 -7.085 -11.439 -13.488 -14.348 -14.917 -14.932 -15.414 -15.551 -15.637 
8.27586 -6.640 -11.017 -13.018 -14.199 -14.607 -14.863 -15.118 -15.462 -15.511 
8.79310 -6.542 -10.670 -12.751 -13.800 -14.282 -14.509 -14.938 -15.233 -15.343 
9.31034 -6.542 -10.357 -12.525 -13.636 -14.069 -14.079 -14.705 -15.077 -15.273 
9.82759 -5.606 -9.844 -12.205 -13.223 -13.820 -13.915 -14.542 -14.925 -15.190 
10.34483 -5.316 -9.662 -11.946 -13.180 -13.630 -13.733 -14.296 -14.834 -14.907 
10.86207 -4.078 -9.254 -11.720 -12.756 -13.238 -13.475 -14.101 -14.727 -14.880 
11.37931 -3.084 -8.871 -11.321 -12.476 -12.895 -13.172 -13.743 -14.463 -14.799 
11.89655 -2.635 -8.694 -10.998 -12.099 -12.815 -13.053 -13.633 -14.244 -14.608 
12.41379 -2.333 -8.348 -10.890 -12.023 -12.356 -12.757 -13.446 -14.166 -14.448 
12.93103 0.537 -7.827 -10.512 -11.819 -12.355 -12.492 -13.356 -14.057 -14.353 
13.44828 1.460 -7.698 -10.341 -11.497 -12.031 -12.185 -13.285 -13.853 -14.312 
13.96552 2.384 -7.569 -10.092 -11.219 -11.797 -11.921 -12.982 -13.763 -14.233 
14.48276 3.307 -7.042 -9.791 -11.136 -11.628 -11.727 -12.881 -13.578 -13.981 
15.00000 3.307 -6.247 -9.171 -10.801 -11.330 -11.662 -12.451 -13.406 -13.908 
