# t[days] Lbol[erg/s]
0.51724 2.26793e+41
1.03448 4.82150e+41
1.55172 5.27671e+41
2.06897 5.27671e+41
2.58621 4.05667e+41
3.10345 2.55272e+41
3.62069 1.80902e+41
4.13793 1.27358e+41
4.65517 9.45122e+40
5.17241 6.75579e+40
5.68966 5.42714e+40
6.20690 4.45442e+40
6.72414 3.55333e+40
7.24138 2.91523e+40
7.75862 2.45404e+40
8.27586 2.10377e+40
8.79310 1.85489e+40
9.31034 1.61422e+40
9.82759 1.41880e+40
10.34483 1.24705e+40
10.86207 1.09609e+40
11.37931 9.63398e+39
11.89655 8.46773e+39
12.41379 7.44266e+39
12.93103 6.54168e+39
13.44828 5.74976e+39
13.96552 5.05372e+39
14.48276 4.44194e+39
15.00000 3.90421e+39
