# t[days] u g r i z y J H K
0.51724 -12.013 -13.103 -12.571 -12.571 -11.246 -11.274 -10.132 -12.236 -8.663 
1.03448 -12.759 -13.437 -14.084 -14.247 -13.746 -13.482 -12.766 -12.912 -12.792 
1.55172 -12.759 -13.437 -14.084 -14.247 -13.825 -13.863 -12.850 -12.912 -12.792 
2.06897 -12.215 -13.407 -13.904 -13.909 -13.746 -13.863 -12.925 -12.727 -12.734 
2.58621 -11.588 -12.873 -13.646 -13.692 -13.475 -13.248 -12.925 -12.727 -12.730 
3.10345 -10.714 -12.726 -13.236 -13.453 -13.040 -12.751 -12.925 -13.024 -12.734 
3.62069 -10.168 -12.096 -12.985 -13.024 -12.824 -12.635 -12.742 -13.065 -12.761 
4.13793 -9.063 -11.694 -12.520 -12.814 -12.760 -12.493 -12.645 -13.065 -12.832 
4.65517 -7.877 -10.876 -11.883 -12.330 -12.129 -11.980 -12.472 -12.757 -12.844 
5.17241 -6.983 -10.457 -11.607 -11.812 -12.015 -11.975 -12.397 -12.554 -12.832 
5.68966 -5.966 -9.581 -11.051 -11.392 -11.203 -11.593 -12.021 -12.339 -12.771 
6.20690 -5.755 -9.558 -10.704 -11.100 -11.182 -11.465 -11.895 -12.307 -12.512 
6.72414 -5.618 -8.655 -10.182 -11.049 -10.956 -10.949 -11.575 -12.177 -12.488 
7.24138 -3.773 -8.360 -9.943 -10.617 -10.760 -10.848 -11.475 -12.007 -12.482 
7.75862 -3.115 -7.619 -9.711 -10.337 -10.711 -10.805 -11.260 -11.983 -12.331 
8.27586 -2.766 -7.072 -9.095 -10.330 -10.210 -10.437 -11.227 -11.785 -12.111 
8.79310 -1.139 -6.664 -8.964 -9.972 -9.834 -10.127 -10.770 -11.736 -11.992 
9.31034 0.444 -6.293 -8.107 -9.169 -9.478 -10.034 -10.749 -11.546 -11.975 
9.82759 1.656 -5.377 -7.976 -9.139 -9.456 -9.778 -10.692 -11.531 -11.975 
10.34483 2.868 -5.119 -7.734 -8.763 -9.275 -9.396 -10.426 -11.265 -11.898 
10.86207 4.081 -4.797 -7.435 -8.129 -8.534 -9.027 -10.197 -11.146 -11.775 
11.37931 5.293 -4.627 -6.652 -8.109 -8.502 -8.627 -9.847 -10.774 -11.627 
11.89655 6.505 -3.714 -5.930 -7.535 -8.422 -8.492 -9.784 -10.737 -11.473 
12.41379 7.717 -1.000 -5.579 -7.159 -8.133 -8.289 -9.315 -10.544 -11.358 
12.93103 8.930 0.810 -5.357 -6.656 -7.163 -7.896 -9.177 -10.137 -10.922 
13.44828 10.142 1.932 -4.947 -6.619 -7.016 -7.520 -8.860 -10.094 -10.862 
13.96552 11.354 3.053 -3.874 -6.593 -6.701 -6.966 -8.465 -9.699 -10.214 
14.48276 12.567 4.174 -2.502 -5.439 -6.338 -6.923 -8.195 -9.636 -10.182 
15.00000 12.567 4.174 -2.502 -5.431 -5.183 -6.620 -7.928 -9.130 -9.982 
