# t[days] Lbol[erg/s]
0.51724 4.12408e+40
1.03448 1.00127e+41
1.55172 1.00127e+41
2.06897 7.65466e+40
2.58621 5.98615e+40
3.10345 5.12515e+40
3.62069 4.64768e+40
4.13793 4.50244e+40
4.65517 3.45655e+40
5.17241 2.94363e+40
5.68966 2.31052e+40
6.20690 1.90554e+40
6.72414 1.72500e+40
7.24138 1.41334e+40
7.75862 1.21551e+40
8.27586 1.07134e+40
8.79310 9.53926e+39
9.31034 8.85334e+39
9.82759 7.95038e+39
10.34483 7.13951e+39
10.86207 6.41135e+39
11.37931 5.75745e+39
11.89655 5.17024e+39
12.41379 4.64292e+39
12.93103 4.16939e+39
13.44828 3.74415e+39
13.96552 3.36228e+39
14.48276 3.01936e+39
15.00000 2.71141e+39
