# t[days] Lbol[erg/s]
0.51724 7.76218e+40
1.03448 2.40404e+41
1.55172 4.41116e+41
2.06897 4.41116e+41
2.58621 4.08555e+41
3.10345 3.72566e+41
3.62069 3.18678e+41
4.13793 2.79114e+41
4.65517 2.21164e+41
5.17241 1.69645e+41
5.68966 1.30685e+41
6.20690 1.03589e+41
6.72414 7.96246e+40
7.24138 6.35751e+40
7.75862 5.15835e+40
8.27586 4.34929e+40
8.79310 3.56352e+40
9.31034 3.25881e+40
9.82759 2.81263e+40
10.34483 2.42754e+40
10.86207 2.09517e+40
11.37931 1.80831e+40
11.89655 1.56073e+40
12.41379 1.34704e+40
12.93103 1.16261e+40
13.44828 1.00343e+40
13.96552 8.66047e+39
14.48276 7.47473e+39
15.00000 6.45132e+39
