# t[days] Lbol[erg/s]
0.51724 4.47382e+40
1.03448 1.51092e+41
1.55172 2.35861e+41
2.06897 2.35861e+41
2.58621 1.95865e+41
3.10345 1.55540e+41
3.62069 1.04456e+41
4.13793 8.18729e+40
4.65517 6.13187e+40
5.17241 4.61403e+40
5.68966 3.85758e+40
6.20690 3.12889e+40
6.72414 2.63236e+40
7.24138 2.02577e+40
7.75862 1.66161e+40
8.27586 1.46330e+40
8.79310 1.25507e+40
9.31034 1.09043e+40
9.82759 9.13592e+39
10.34483 7.65430e+39
10.86207 6.41297e+39
11.37931 5.37295e+39
11.89655 4.50159e+39
12.41379 3.77155e+39
12.93103 3.15990e+39
13.44828 2.64744e+39
13.96552 2.21810e+39
14.48276 1.85838e+39
15.00000 1.55700e+39
