# t[days] Lbol[erg/s]
0.51724 6.53131e+40
1.03448 2.09787e+41
1.55172 2.09787e+41
2.06897 1.58596e+41
2.58621 1.44923e+41
3.10345 1.32536e+41
3.62069 1.32015e+41
4.13793 1.12427e+41
4.65517 1.03166e+41
5.17241 1.00086e+41
5.68966 8.18903e+40
6.20690 7.67613e+40
6.72414 6.30293e+40
7.24138 5.40013e+40
7.75862 4.89529e+40
8.27586 4.05235e+40
8.79310 3.73087e+40
9.31034 3.38114e+40
9.82759 2.90943e+40
10.34483 2.50353e+40
10.86207 2.15426e+40
11.37931 1.85371e+40
11.89655 1.59509e+40
12.41379 1.37256e+40
12.93103 1.18107e+40
13.44828 1.01629e+40
13.96552 8.74508e+39
14.48276 7.52503e+39
15.00000 6.47520e+39
