# t[days] Lbol[erg/s]
0.51724 3.56415e+41
1.03448 1.08854e+42
1.55172 1.69453e+42
2.06897 1.69453e+42
2.58621 1.38327e+42
3.10345 9.93973e+41
3.62069 7.40838e+41
4.13793 5.24888e+41
4.65517 4.12187e+41
5.17241 3.28989e+41
5.68966 2.55636e+41
6.20690 2.02488e+41
6.72414 1.57866e+41
7.24138 1.25077e+41
7.75862 1.04910e+41
8.27586 8.78982e+40
8.79310 7.45455e+40
9.31034 6.44918e+40
9.82759 5.74981e+40
10.34483 5.12628e+40
10.86207 4.57037e+40
11.37931 4.07474e+40
11.89655 3.63287e+40
12.41379 3.23891e+40
12.93103 2.88767e+40
13.44828 2.57452e+40
13.96552 2.29533e+40
14.48276 2.04642e+40
15.00000 1.82450e+40
