# t[days] Lbol[erg/s]
0.51724 6.41879e+40
1.03448 2.87557e+41
1.55172 5.90492e+41
2.06897 5.90492e+41
2.58621 5.73212e+41
3.10345 4.97434e+41
3.62069 4.11129e+41
4.13793 3.55038e+41
4.65517 2.80900e+41
5.17241 2.27087e+41
5.68966 1.69275e+41
6.20690 1.31805e+41
6.72414 9.81139e+40
7.24138 8.23629e+40
7.75862 7.12434e+40
8.27586 6.21099e+40
8.79310 5.01558e+40
9.31034 4.35653e+40
9.82759 3.78469e+40
10.34483 3.28790e+40
10.86207 2.85633e+40
11.37931 2.48140e+40
11.89655 2.15569e+40
12.41379 1.87273e+40
12.93103 1.62691e+40
13.44828 1.41336e+40
13.96552 1.22784e+40
14.48276 1.06667e+40
15.00000 9.26660e+39
