# t[days] Lbol[erg/s]
0.51724 5.03571e+40
1.03448 2.75536e+41
1.55172 4.17279e+41
2.06897 4.27344e+41
2.58621 4.27344e+41
3.10345 3.72877e+41
3.62069 2.89358e+41
4.13793 2.13633e+41
4.65517 1.63819e+41
5.17241 1.17213e+41
5.68966 9.01782e+40
6.20690 6.99888e+40
6.72414 5.09082e+40
7.24138 4.32039e+40
7.75862 3.35686e+40
8.27586 2.93464e+40
8.79310 2.49770e+40
9.31034 2.27575e+40
9.82759 1.91665e+40
10.34483 1.61421e+40
10.86207 1.35949e+40
11.37931 1.14497e+40
11.89655 9.64301e+39
12.41379 8.12139e+39
12.93103 6.83987e+39
13.44828 5.76057e+39
13.96552 4.85158e+39
14.48276 4.08602e+39
15.00000 3.44127e+39
