# t[days] u g r i z y J H K
0.51724 -12.803 -12.947 -12.890 -13.216 -11.923 -10.795 -11.240 -12.241 -7.837 
1.03448 -13.356 -14.233 -14.690 -15.178 -14.610 -14.595 -14.242 -14.018 -13.991 
1.55172 -13.356 -14.233 -14.847 -15.178 -15.339 -15.370 -14.702 -14.711 -13.991 
2.06897 -13.274 -14.107 -14.847 -15.171 -15.339 -15.370 -15.004 -14.711 -14.554 
2.58621 -12.310 -13.842 -14.695 -14.903 -15.052 -15.093 -15.055 -14.866 -14.554 
3.10345 -11.577 -13.305 -14.457 -14.838 -14.777 -15.041 -15.055 -14.908 -14.816 
3.62069 -10.972 -12.886 -13.945 -14.343 -14.663 -14.731 -14.867 -14.908 -14.900 
4.13793 -9.900 -12.095 -13.435 -14.045 -14.180 -14.606 -14.558 -14.860 -14.816 
4.65517 -8.885 -11.650 -12.915 -13.517 -14.141 -14.226 -14.548 -14.646 -14.555 
5.17241 -7.936 -11.151 -12.483 -13.323 -13.759 -14.006 -14.373 -14.521 -14.457 
5.68966 -7.401 -10.679 -12.070 -12.711 -13.162 -13.310 -13.998 -14.237 -14.457 
6.20690 -6.394 -10.496 -11.601 -12.511 -12.735 -13.277 -13.853 -14.119 -14.323 
6.72414 -6.202 -9.740 -11.490 -11.958 -12.420 -12.901 -13.693 -14.114 -14.068 
7.24138 -5.936 -9.038 -10.752 -11.785 -12.135 -12.454 -13.337 -13.800 -13.940 
7.75862 -5.587 -8.883 -10.510 -11.380 -11.992 -12.159 -13.167 -13.737 -13.908 
8.27586 -4.178 -8.507 -10.416 -11.297 -11.613 -12.046 -12.968 -13.465 -13.750 
8.79310 -3.698 -8.098 -9.692 -10.829 -11.308 -11.973 -12.749 -13.443 -13.574 
9.31034 -2.794 -7.818 -9.439 -10.642 -11.213 -11.540 -12.458 -13.090 -13.571 
9.82759 -1.339 -7.393 -9.209 -10.139 -10.799 -11.319 -12.136 -12.963 -13.285 
10.34483 -0.342 -6.422 -8.997 -10.068 -10.614 -10.903 -12.118 -12.907 -13.256 
10.86207 0.721 -5.827 -8.581 -9.562 -10.048 -10.710 -11.881 -12.775 -13.094 
11.37931 1.983 -5.703 -8.412 -9.531 -10.022 -10.334 -11.415 -12.545 -13.075 
11.89655 3.244 -4.991 -8.131 -9.106 -9.549 -10.125 -11.357 -12.248 -12.819 
12.41379 4.506 -4.650 -7.826 -8.720 -9.349 -9.677 -11.225 -12.186 -12.762 
12.93103 5.767 -4.584 -6.767 -7.859 -9.101 -9.497 -11.016 -11.872 -12.633 
13.44828 7.029 -4.399 -6.119 -7.859 -8.369 -9.274 -10.637 -11.862 -12.399 
13.96552 8.291 -2.643 -4.905 -7.116 -8.369 -8.816 -10.595 -11.758 -12.398 
14.48276 9.552 1.444 -4.905 -6.966 -8.084 -8.700 -10.177 -11.478 -12.144 
15.00000 9.552 1.444 -3.907 -6.327 -7.464 -8.438 -10.127 -11.213 -11.854 
