# t[days] Lbol[erg/s]
0.51724 6.96558e+40
1.03448 2.10303e+41
1.55172 2.66174e+41
2.06897 2.66174e+41
2.58621 2.18006e+41
3.10345 1.61111e+41
3.62069 1.15044e+41
4.13793 7.80570e+40
4.65517 5.54567e+40
5.17241 3.83705e+40
5.68966 2.82262e+40
6.20690 2.31420e+40
6.72414 1.96598e+40
7.24138 1.55251e+40
7.75862 1.39922e+40
8.27586 1.21972e+40
8.79310 1.05223e+40
9.31034 9.47489e+39
9.82759 8.56675e+39
10.34483 7.74565e+39
10.86207 7.00325e+39
11.37931 6.33201e+39
11.89655 5.72510e+39
12.41379 5.17637e+39
12.93103 4.68023e+39
13.44828 4.23164e+39
13.96552 3.82605e+39
14.48276 3.45933e+39
15.00000 3.12776e+39
